Date,Volatility
2013/1/8,0.0504576
2013/1/9,0.0446959
2013/1/10,0.0566299
2013/1/11,0.0584967
2013/1/14,0.0461413
2013/1/15,0.0639645
2013/1/16,0.0568742
2013/1/17,0.0562538
2013/1/18,0.0582857
2013/1/21,0.0406562
2013/1/22,0.0642037
2013/1/23,0.0540683
2013/1/24,0.055393
2013/1/25,0.0634448
2013/1/28,0.0445125
2013/1/29,0.0495497
2013/1/30,0.0516419
2013/1/31,0.0448782
2013/2/1,0.0640637
2013/2/4,0.0466299
2013/2/5,0.0584779
2013/2/6,0.0562442
2013/2/7,0.0646338
2013/2/8,0.0536862
2013/2/11,0.0437049
2013/2/12,0.0575624
2013/2/13,0.0493423
2013/2/14,0.0479064
2013/2/15,0.05349
2013/2/18,0.0421633
2013/2/19,0.0442766
2013/2/20,0.0564053
2013/2/21,0.0602698
2013/2/22,0.0583892
2013/2/25,0.0883307
2013/2/26,0.078339
2013/2/27,0.0641233
2013/2/28,0.0529293
2013/3/1,0.0654118
2013/3/4,0.0498275
2013/3/5,0.0490577
2013/3/6,0.044292
2013/3/7,0.0700611
2013/3/8,0.077952
2013/3/11,0.042828
2013/3/12,0.045931
2013/3/13,0.0601721
2013/3/14,0.0668573
2013/3/15,0.0703948
2013/3/18,0.0636356
2013/3/19,0.0822234
2013/3/20,0.0766516
2013/3/21,0.0578747
2013/3/22,0.065173
2013/3/25,0.0691646
2013/3/26,0.0614104
2013/3/27,0.0543776
2013/3/28,0.0568886
2013/4/1,0.0420789
2013/4/2,0.0519598
2013/4/3,0.0498108
2013/4/4,0.0807908
2013/4/5,0.0893557
2013/4/8,0.0518873
2013/4/9,0.0603324
2013/4/10,0.0528633
2013/4/11,0.0513706
2013/4/12,0.0602107
2013/4/15,0.0602116
2013/4/16,0.0647119
2013/4/17,0.0659409
2013/4/18,0.0550181
2013/4/19,0.0576896
2013/4/22,0.0433918
2013/4/23,0.0593758
2013/4/24,0.057332
2013/4/25,0.0564286
2013/4/26,0.0656703
2013/4/29,0.0457286
2013/4/30,0.0578958
2013/5/1,0.0675527
2013/5/2,0.0893499
2013/5/3,0.101688
2013/5/6,0.0398536
2013/5/7,0.0400791
2013/5/8,0.0582185
2013/5/9,0.0645466
2013/5/10,0.0821721
2013/5/13,0.0666837
2013/5/14,0.0748692
2013/5/15,0.0717402
2013/5/16,0.0737411
2013/5/17,0.0681599
2013/5/20,0.056554
2013/5/21,0.0708311
2013/5/22,0.0989815
2013/5/23,0.0863567
2013/5/24,0.0776924
2013/5/27,0.0289283
2013/5/28,0.0745824
2013/5/29,0.0812201
2013/5/30,0.0883221
2013/5/31,0.0773843
2013/6/3,0.0787612
2013/6/4,0.0715656
2013/6/5,0.078971
2013/6/6,0.106123
2013/6/7,0.106242
2013/6/10,0.07652
2013/6/11,0.0894052
2013/6/12,0.076248
2013/6/13,0.0863697
2013/6/14,0.0731415
2013/6/17,0.0547558
2013/6/18,0.0659444
2013/6/19,0.0914324
2013/6/20,0.102177
2013/6/21,0.0768294
2013/6/24,0.0821493
2013/6/25,0.0751319
2013/6/26,0.0728388
2013/6/27,0.0704784
2013/6/28,0.0668576
2013/7/1,0.0519146
2013/7/2,0.0572645
2013/7/3,0.0734931
2013/7/4,0.0680151
2013/7/5,0.0828148
2013/7/8,0.0494143
2013/7/9,0.0664657
2013/7/10,0.106452
2013/7/11,0.116703
2013/7/12,0.0772152
2013/7/15,0.0764327
2013/7/16,0.0820372
2013/7/17,0.0975229
2013/7/18,0.0698034
2013/7/19,0.0636299
2013/7/22,0.0577977
2013/7/23,0.0553967
2013/7/24,0.0717496
2013/7/25,0.0746597
2013/7/26,0.0582756
2013/7/29,0.0527851
2013/7/30,0.0504059
2013/7/31,0.0920857
2013/8/1,0.0818809
2013/8/2,0.0860332
2013/8/5,0.0510755
2013/8/6,0.0550401
2013/8/7,0.0615842
2013/8/8,0.0513631
2013/8/9,0.0454147
2013/8/12,0.0435199
2013/8/13,0.0577498
2013/8/14,0.0481975
2013/8/15,0.0841652
2013/8/16,0.0558883
2013/8/19,0.0414792
2013/8/20,0.0582641
2013/8/21,0.101266
2013/8/22,0.0692895
2013/8/23,0.0561665
2013/8/26,0.0392346
2013/8/27,0.0559989
2013/8/28,0.0528973
2013/8/29,0.0648721
2013/8/30,0.0497039
2013/9/2,0.0411549
2013/9/3,0.0805823
2013/9/4,0.0371389
2013/9/5,0.0668496
2013/9/6,0.0713486
2013/9/9,0.0437622
2013/9/10,0.037114
2013/9/11,0.0502872
2013/9/12,0.0545628
2013/9/13,0.0536566
2013/9/16,0.0435201
2013/9/17,0.0384874
2013/9/18,0.116917
2013/9/19,0.0582008
2013/9/20,0.0454848
2013/9/23,0.0500761
2013/9/24,0.04139
2013/9/25,0.0397485
2013/9/26,0.0477863
2013/9/27,0.0454035
2013/9/30,0.0410064
2013/10/1,0.0661395
2013/10/2,0.0565238
2013/10/3,0.0536787
2013/10/4,0.0420594
2013/10/7,0.0382697
2013/10/8,0.0391426
2013/10/9,0.0707373
2013/10/10,0.0519225
2013/10/11,0.0403593
2013/10/14,0.0318284
2013/10/15,0.0593797
2013/10/16,0.0529037
2013/10/17,0.0603508
2013/10/18,0.0410895
2013/10/21,0.0320819
2013/10/22,0.0704259
2013/10/23,0.0370507
2013/10/24,0.0498612
2013/10/25,0.0505632
2013/10/28,0.0353884
2013/10/29,0.05413
2013/10/30,0.0638062
2013/10/31,0.0569025
2013/11/1,0.0496287
2013/11/4,0.0452568
2013/11/5,0.0459043
2013/11/6,0.050251
2013/11/7,0.101781
2013/11/8,0.086511
2013/11/11,0.028069
2013/11/12,0.0536834
2013/11/13,0.0585579
2013/11/14,0.0573396
2013/11/15,0.0419607
2013/11/18,0.0448068
2013/11/19,0.051937
2013/11/20,0.0673288
2013/11/21,0.0598749
2013/11/22,0.0440908
2013/11/25,0.0368599
2013/11/26,0.0486672
2013/11/27,0.0453423
2013/11/28,0.0392489
2013/11/29,0.0425246
2013/12/2,0.0528242
2013/12/3,0.0430646
2013/12/4,0.0591976
2013/12/5,0.069097
2013/12/6,0.0667704
2013/12/9,0.0311026
2013/12/10,0.0413388
2013/12/11,0.0478178
2013/12/12,0.0538124
2013/12/13,0.0462484
2013/12/16,0.0462221
2013/12/17,0.0467144
2013/12/18,0.129346
2013/12/19,0.0517288
2013/12/20,0.0474189
2013/12/23,0.0368645
2013/12/24,0.0249368
2013/12/26,0.024132
2013/12/27,0.0630398
2013/12/30,0.0453402
2013/12/31,0.0490498
2014/1/2,0.0720663
2014/1/3,0.0472549
2014/1/6,0.0509495
2014/1/7,0.0501822
2014/1/8,0.0542533
2014/1/9,0.0455693
2014/1/10,0.0806322
2014/1/13,0.0397734
2014/1/14,0.049182
2014/1/15,0.048557
2014/1/16,0.0486984
2014/1/17,0.0438231
2014/1/21,0.0446808
2014/1/22,0.0431597
2014/1/23,0.0542309
2014/1/24,0.0590974
2014/1/27,0.0462489
2014/1/28,0.0409454
2014/1/29,0.071447
2014/1/30,0.0494126
2014/1/31,0.0523285
2014/2/3,0.0553407
2014/2/4,0.0415573
2014/2/5,0.0529103
2014/2/6,0.0593868
2014/2/7,0.0670427
2014/2/10,0.0267648
2014/2/11,0.0417062
2014/2/12,0.0390876
2014/2/13,0.0446356
2014/2/14,0.0414902
2014/2/17,0.0315182
2014/2/18,0.0381975
2014/2/19,0.0348813
2014/2/20,0.0444667
2014/2/21,0.0335019
2014/2/24,0.034646
2014/2/25,0.0375719
2014/2/26,0.0362845
2014/2/27,0.0416814
2014/2/28,0.0548499
2014/3/3,0.0436908
2014/3/4,0.0390446
2014/3/5,0.0434651
2014/3/6,0.0643997
2014/3/7,0.0508094
2014/3/10,0.0251647
2014/3/11,0.0321216
2014/3/12,0.0353446
2014/3/13,0.0525391
2014/3/14,0.0464286
2014/3/17,0.0342356
2014/3/18,0.0432851
2014/3/19,0.0494117
2014/3/20,0.044454
2014/3/21,0.0368709
2014/3/24,0.0470844
2014/3/25,0.0534045
2014/3/26,0.0429372
2014/3/27,0.0446213
2014/3/28,0.0402431
2014/3/31,0.0553357
2014/4/1,0.0322475
2014/4/2,0.0305288
2014/4/3,0.0638945
2014/4/4,0.060262
2014/4/7,0.0254597
2014/4/8,0.0395153
2014/4/9,0.0448833
2014/4/10,0.0398716
2014/4/11,0.030972
2014/4/14,0.0357853
2014/4/15,0.0354345
2014/4/16,0.0319778
2014/4/17,0.0315821
2014/4/21,0.0216707
2014/4/22,0.0270025
2014/4/23,0.0399615
2014/4/24,0.0372963
2014/4/29,0.0286231
2014/4/30,0.0517023
2014/5/1,0.0221547
2014/5/2,0.0677782
2014/5/5,0.0192217
2014/5/6,0.0326802
2014/5/7,0.0342986
2014/5/8,0.0527681
2014/5/9,0.0362029
2014/5/12,0.0218668
2014/5/13,0.0807865
2014/5/14,0.0313331
2014/5/15,0.045015
2014/5/16,0.0296292
2014/5/19,0.0308281
2014/5/20,0.0259475
2014/5/21,0.0412071
2014/5/22,0.0281677
2014/5/23,0.0263826
2014/5/26,0.0200843
2014/5/27,0.0339154
2014/5/28,0.0305123
2014/5/29,0.0364068
2014/5/30,0.0289722
2014/6/2,0.0350022
2014/6/3,0.0314205
2014/6/4,0.0332667
2014/6/5,0.081585
2014/6/6,0.0425106
2014/6/9,0.0283929
2014/6/10,0.0338227
2014/6/11,0.0308245
2014/6/12,0.0371312
2014/6/13,0.0320281
2014/6/16,0.0366474
2014/6/17,0.0335835
2014/6/18,0.0706141
2014/6/19,0.0328046
2014/6/20,0.0312737
2014/6/23,0.0304739
2014/6/24,0.0329657
2014/6/25,0.0375534
2014/6/26,0.0304581
2014/6/27,0.0235377
2014/6/30,0.0281841
2014/7/1,0.0252161
2014/7/2,0.0288984
2014/7/3,0.114495
2014/7/4,0.0156696
2014/7/7,0.0205442
2014/7/8,0.0209075
2014/7/9,0.0344479
2014/7/10,0.0263605
2014/7/11,0.026734
2014/7/14,0.0236566
2014/7/15,0.038892
2014/7/16,0.0232305
2014/7/17,0.0264945
2014/7/18,0.0255377
2014/7/21,0.019878
2014/7/22,0.0361535
2014/7/23,0.0198658
2014/7/24,0.0290139
2014/7/25,0.0284726
2014/7/28,0.0131322
2014/7/29,0.0235504
2014/7/30,0.043988
2014/7/31,0.0319745
2014/8/1,0.0512353
2014/8/4,0.0201131
2014/8/5,0.0298192
2014/8/6,0.0399389
2014/8/7,0.0484069
2014/8/8,0.0426315
2014/8/11,0.0159524
2014/8/12,0.0274134
2014/8/13,0.0358854
2014/8/14,0.037981
2014/8/15,0.0416109
2014/8/18,0.0216259
2014/8/19,0.0325605
2014/8/20,0.0412017
2014/8/21,0.0331385
2014/8/22,0.0564669
2014/8/25,0.0265036
2014/8/26,0.0334789
2014/8/27,0.0368852
2014/8/28,0.0425715
2014/8/29,0.0387202
2014/9/1,0.0139796
2014/9/2,0.0348378
2014/9/3,0.0396882
2014/9/4,0.0725685
2014/9/5,0.0600163
2014/9/8,0.0414231
2014/9/9,0.0553969
2014/9/10,0.0583338
2014/9/11,0.0527917
2014/9/12,0.0538722
2014/9/15,0.0361294
2014/9/16,0.0523829
2014/9/17,0.085244
2014/9/18,0.0587813
2014/9/19,0.0589418
2014/9/22,0.0508794
2014/9/23,0.0503378
2014/9/24,0.0503917
2014/9/25,0.0619871
2014/9/26,0.0522274
2014/9/29,0.0499081
2014/9/30,0.0651991
2014/10/1,0.0600692
2014/10/2,0.0893696
2014/10/3,0.0725256
2014/10/6,0.0605762
2014/10/7,0.0772366
2014/10/8,0.0825962
2014/10/9,0.0849632
2014/10/10,0.0672365
2014/10/13,0.0658067
2014/10/14,0.0621272
2014/10/15,0.12244
2014/10/16,0.111898
2014/10/17,0.0684816
2014/10/20,0.0552554
2014/10/21,0.065811
2014/10/22,0.0658273
2014/10/23,0.0600351
2014/10/24,0.0510809
2014/10/27,0.047019
2014/10/28,0.0563277
2014/10/29,0.0610898
2014/10/30,0.0738158
2014/10/31,0.0912658
2014/11/3,0.0679229
2014/11/4,0.0563675
2014/11/5,0.0712299
2014/11/6,0.091613
2014/11/7,0.0996963
2014/11/10,0.0593296
2014/11/11,0.0653116
2014/11/12,0.0773883
2014/11/13,0.0604011
2014/11/14,0.0859779
2014/11/17,0.0686145
2014/11/18,0.0628213
2014/11/19,0.0767163
2014/11/20,0.0868613
2014/11/21,0.0791581
2014/11/24,0.051594
2014/11/25,0.0580096
2014/11/26,0.0616074
2014/11/27,0.0491693
2014/11/28,0.0546151
2014/12/1,0.0693777
2014/12/2,0.0507165
2014/12/3,0.0579124
2014/12/4,0.102555
2014/12/5,0.0872509
2014/12/8,0.0566264
2014/12/9,0.0867592
2014/12/10,0.0719857
2014/12/11,0.0901829
2014/12/12,0.078358
2014/12/15,0.0710131
2014/12/16,0.0962027
2014/12/17,0.121855
2014/12/18,0.0797242
2014/12/19,0.054354
2014/12/22,0.0439772
2014/12/23,0.0434124
2014/12/24,0.0370072
2014/12/26,0.0265364
2014/12/29,0.0485744
2014/12/30,0.0534226
2014/12/31,0.0447012
2015/1/2,0.0621862
2015/1/5,0.0690962
2015/1/6,0.0783087
2015/1/7,0.0877409
2015/1/8,0.0612446
2015/1/9,0.094519
2015/1/12,0.0629563
2015/1/13,0.0722086
2015/1/14,0.0894917
2015/1/15,0.186468
2015/1/16,0.10934
2015/1/19,0.0677756
2015/1/20,0.0713326
2015/1/21,0.1006
2015/1/22,0.150343
2015/1/23,0.1241
2015/1/26,0.0807614
2015/1/27,0.0942678
2015/1/28,0.102273
2015/1/29,0.0823221
2015/1/30,0.0853641
2015/2/2,0.069718
2015/2/3,0.0933948
2015/2/4,0.0878875
2015/2/5,0.0857822
2015/2/6,0.10246
2015/2/9,0.067368
2015/2/10,0.0801726
2015/2/11,0.0750257
2015/2/12,0.0907464
2015/2/13,0.0678077
2015/2/16,0.0522681
2015/2/17,0.0684229
2015/2/18,0.0824988
2015/2/19,0.0672594
2015/2/20,0.110044
2015/2/23,0.0602845
2015/2/24,0.0881291
2015/2/25,0.0523059
2015/2/26,0.0742106
2015/2/27,0.0751904
2015/3/2,0.0492932
2015/3/3,0.0524959
2015/3/4,0.0631526
2015/3/5,0.0794155
2015/3/6,0.0998941
2015/3/9,0.0614703
2015/3/10,0.0932858
2015/3/11,0.0998762
2015/3/12,0.120755
2015/3/13,0.104941
2015/3/16,0.0909934
2015/3/17,0.0928343
2015/3/18,0.276625
2015/3/19,0.153614
2015/3/20,0.12538
2015/3/23,0.131431
2015/3/24,0.128821
2015/3/25,0.108329
2015/3/26,0.111396
2015/3/27,0.121365
2015/3/30,0.0944993
2015/3/31,0.0983183
2015/4/1,0.108511
2015/4/2,0.0953183
2015/4/3,0.130144
2015/4/6,0.0816122
2015/4/7,0.0923881
2015/4/8,0.11241
2015/4/9,0.0928679
2015/4/10,0.0906607
2015/4/13,0.100097
2015/4/14,0.114718
2015/4/15,0.126791
2015/4/16,0.129852
2015/4/17,0.130636
2015/4/20,0.0920211
2015/4/21,0.086399
2015/4/22,0.0912261
2015/4/23,0.107276
2015/4/24,0.112698
2015/4/27,0.0905163
2015/4/28,0.0920159
2015/4/29,0.135788
2015/4/30,0.129412
2015/5/1,0.10739
2015/5/4,0.0759456
2015/5/5,0.106446
2015/5/6,0.119683
2015/5/7,0.0989735
2015/5/8,0.14367
2015/5/11,0.0897903
2015/5/12,0.0852526
2015/5/13,0.0996744
2015/5/14,0.111633
2015/5/15,0.0993659
2015/5/18,0.0861039
2015/5/19,0.102016
2015/5/20,0.121347
2015/5/21,0.101549
2015/5/22,0.104704
2015/5/25,0.0607973
2015/5/26,0.0958302
2015/5/27,0.0936188
2015/5/28,0.113312
2015/5/29,0.10076
2015/6/1,0.0888119
2015/6/2,0.122188
2015/6/3,0.128257
2015/6/4,0.111171
2015/6/5,0.167439
2015/6/8,0.111508
2015/6/9,0.103365
2015/6/10,0.120454
2015/6/11,0.119661
2015/6/12,0.107985
2015/6/15,0.0941269
2015/6/16,0.0834817
2015/6/17,0.123029
2015/6/18,0.105599
2015/6/19,0.0719319
2015/6/22,0.0838024
2015/6/23,0.0947809
2015/6/24,0.0895309
2015/6/25,0.0800519
2015/6/26,0.0705082
2015/6/29,0.132389
2015/6/30,0.098427
2015/7/1,0.0818481
2015/7/2,0.0962015
2015/7/3,0.0527896
2015/7/6,0.0965707
2015/7/7,0.0940356
2015/7/8,0.103563
2015/7/9,0.0857613
2015/7/10,0.0924891
2015/7/13,0.0978941
2015/7/14,0.0946406
2015/7/15,0.0738094
2015/7/16,0.0741269
2015/7/17,0.0575036
2015/7/20,0.0581785
2015/7/21,0.0702953
2015/7/22,0.0722086
2015/7/23,0.0825171
2015/7/24,0.0708082
2015/7/27,0.084508
2015/7/28,0.0619359
2015/7/29,0.082618
2015/7/30,0.0788057
2015/7/31,0.096185
2015/8/3,0.0637852
2015/8/4,0.0655661
2015/8/5,0.0840532
2015/8/6,0.0620211
2015/8/7,0.116939
2015/8/10,0.0654766
2015/8/11,0.0886958
2015/8/12,0.0924758
2015/8/13,0.0836296
2015/8/14,0.0696203
2015/8/17,0.0649842
2015/8/18,0.057544
2015/8/19,0.0906839
2015/8/20,0.077082
2015/8/21,0.0893976
2015/8/24,0.175713
2015/8/25,0.136785
2015/8/26,0.124727
2015/8/27,0.090297
2015/8/28,0.0824841
2015/8/31,0.0667313
2015/9/1,0.0971453
2015/9/2,0.0780972
2015/9/3,0.088969
2015/9/4,0.129845
2015/9/7,0.0539951
2015/9/8,0.0628261
2015/9/9,0.0661799
2015/9/10,0.0840248
2015/9/11,0.0640512
2015/9/14,0.0512883
2015/9/15,0.0621701
2015/9/16,0.0641716
2015/9/17,0.11648
2015/9/18,0.0837341
2015/9/21,0.0667117
2015/9/22,0.0647757
2015/9/23,0.0814261
2015/9/24,0.0782467
2015/9/25,0.0809921
2015/9/28,0.077201
2015/9/29,0.0782307
2015/9/30,0.0728925
2015/10/1,0.058922
2015/10/2,0.102566
2015/10/7,0.0595096
2015/10/9,0.0671143
2015/10/12,0.0446638
2015/10/13,0.0595792
2015/10/14,0.0674348
2015/10/15,0.081241
2015/10/16,0.0677956
2015/10/19,0.0552626
2015/10/20,0.0415904
2015/10/21,0.0482459
2015/10/22,0.0863083
2015/10/23,0.0791833
2015/10/26,0.0562758
2015/10/27,0.0607117
2015/10/28,0.110397
2015/10/29,0.0722236
2015/10/30,0.0888888
2015/11/2,0.0559497
2015/11/3,0.0539726
2015/11/4,0.0686324
2015/11/5,0.066369
2015/11/6,0.13856
2015/11/9,0.0577456
2015/11/10,0.0664549
2015/11/11,0.0620636
2015/11/12,0.0842304
2015/11/13,0.0736541
2015/11/16,0.0607354
2015/11/17,0.0646349
2015/11/18,0.0666326
2015/11/19,0.0714668
2015/11/20,0.0651599
2015/11/23,0.0636271
2015/11/24,0.0627533
2015/11/25,0.0697589
2015/11/27,0.0504346
2015/11/30,0.0511404
2015/12/1,0.0585763
2015/12/2,0.069625
2015/12/3,0.246223
2015/12/4,0.126419
2015/12/7,0.0537677
2015/12/8,0.0576318
2015/12/9,0.0822043
2015/12/10,0.0662346
2015/12/11,0.0847401
2015/12/14,0.0720546
2015/12/15,0.0703481
2015/12/16,0.15189
2015/12/17,0.0729112
2015/12/18,0.0875162
2015/12/21,0.0584285
2015/12/22,0.0512903
2015/12/23,0.0507639
2015/12/24,0.0525961
2015/12/28,0.0411172
2015/12/29,0.0526965
2015/12/30,0.0555063
2015/12/31,0.0564901
2016/1/4,0.0804396
2016/1/5,0.0616923
2016/1/6,0.0851147
2016/1/7,0.0841021
2016/1/8,0.104991
2016/1/11,0.0748486
2016/1/12,0.0687412
2016/1/13,0.0641156
2016/1/14,0.0801641
2016/1/15,0.0943059
2016/1/18,0.0484848
2016/1/19,0.0654941
2016/1/20,0.0798212
2016/1/21,0.115778
2016/1/22,0.0653439
2016/1/25,0.0483564
2016/1/26,0.0490401
2016/1/27,0.077027
2016/1/28,0.0574268
2016/1/29,0.105047
2016/2/1,0.0545654
2016/2/2,0.0556352
2016/2/3,0.10312
2016/2/4,0.0966787
2016/2/5,0.120233
2016/2/8,0.0804406
2016/2/9,0.0986843
2016/2/10,0.10818
2016/2/11,0.12932
2016/2/12,0.083557
2016/2/15,0.0640258
2016/2/16,0.0635318
2016/2/17,0.0625609
2016/2/18,0.0623356
2016/2/19,0.0668456
2016/2/22,0.0549154
2016/2/23,0.0629889
2016/2/24,0.0671423
2016/2/25,0.0606136
2016/2/26,0.0844182
2016/2/29,0.0587325
2016/3/1,0.0742386
2016/3/2,0.0603776
2016/3/3,0.0652053
2016/3/4,0.101273
2016/3/7,0.0573726
2016/3/8,0.0634605
2016/3/9,0.0648537
2016/3/10,0.175297
2016/3/11,0.0884587
2016/3/14,0.0612695
2016/3/15,0.0660857
2016/3/16,0.112796
2016/3/17,0.095655
2016/3/18,0.0659919
2016/3/21,0.0587644
2016/3/22,0.0631269
2016/3/23,0.0541643
2016/3/24,0.0598059
2016/3/28,0.0418808
2016/3/29,0.0832733
2016/3/30,0.0759284
2016/3/31,0.0737675
2016/4/1,0.0942788
2016/4/4,0.0594723
2016/4/5,0.0681404
2016/4/6,0.0814589
2016/4/7,0.0910219
2016/4/8,0.0641851
2016/4/11,0.0643602
2016/4/13,0.0767868
2016/4/14,0.0708625
2016/4/15,0.0574408
2016/4/18,0.0506416
2016/4/19,0.0560523
2016/4/20,0.0600708
2016/4/21,0.0933619
2016/4/22,0.0666303
2016/4/25,0.0567075
2016/4/26,0.0649967
2016/4/27,0.101532
2016/4/28,0.0865408
2016/4/29,0.0727207
2016/5/2,0.062388
2016/5/3,0.0712352
2016/5/4,0.0850385
2016/5/5,0.0659516
2016/5/6,0.0839201
2016/5/9,0.0627303
2016/5/10,0.0622476
2016/5/11,0.054153
2016/5/12,0.0505403
2016/5/13,0.0780262
2016/5/16,0.0522762
2016/5/17,0.0572404
2016/5/18,0.0654107
2016/5/19,0.0656551
2016/5/20,0.046645
2016/5/23,0.0566102
2016/5/24,0.057891
2016/5/25,0.047893
2016/5/26,0.0574911
2016/5/27,0.0540625
2016/5/30,0.0364814
2016/5/31,0.0559931
2016/6/1,0.0660134
2016/6/2,0.0633201
2016/6/3,0.0998449
2016/6/6,0.0660759
2016/6/7,0.0529009
2016/6/8,0.048224
2016/6/9,0.0533189
2016/6/10,0.0624609
2016/6/13,0.0625776
2016/6/14,0.064017
2016/6/15,0.0856566
2016/6/16,0.0915064
2016/6/17,0.0646963
2016/6/20,0.0597846
2016/6/21,0.0684116
2016/6/22,0.0710497
2016/6/23,0.0894836
2016/6/24,0.316568
2016/6/27,0.100088
2016/6/28,0.0822037
2016/6/29,0.0853592
2016/6/30,0.113028
2016/7/1,0.0725285
2016/7/4,0.0495813
2016/7/5,0.0743825
2016/7/6,0.0822236
2016/7/7,0.0652732
2016/7/8,0.0961654
2016/7/11,0.0590744
2016/7/12,0.0665491
2016/7/13,0.0611495
2016/7/14,0.0889725
2016/7/15,0.0681208
2016/7/18,0.0513119
2016/7/19,0.0559221
2016/7/20,0.0607281
2016/7/21,0.0874557
2016/7/22,0.0550769
2016/7/25,0.0427989
2016/7/26,0.0468713
2016/7/27,0.0843054
2016/7/28,0.0568279
2016/7/29,0.140534
2016/8/1,0.0445229
2016/8/2,0.0535074
2016/8/3,0.0465088
2016/8/4,0.0570359
2016/8/5,0.0741156
2016/8/8,0.0393316
2016/8/9,0.0410088
2016/8/10,0.0591822
2016/8/11,0.0467952
2016/8/12,0.0892923
2016/8/15,0.0400871
2016/8/16,0.0777631
2016/8/17,0.0746813
2016/8/18,0.0706629
2016/8/19,0.0518996
2016/8/22,0.0494941
2016/8/23,0.0524501
2016/8/24,0.0468867
2016/8/25,0.0438706
2016/8/26,0.100473
2016/8/29,0.0505001
2016/8/30,0.0485516
2016/8/31,0.0566497
2016/9/1,0.0625331
2016/9/2,0.109008
2016/9/5,0.0442373
2016/9/6,0.0599809
2016/9/7,0.0533682
2016/9/8,0.0790481
2016/9/9,0.0671558
2016/9/12,0.0716659
2016/9/13,0.0604616
2016/9/14,0.0557061
2016/9/15,0.0711
2016/9/16,0.0712835
2016/9/19,0.0413753
2016/9/20,0.0438338
2016/9/21,0.146335
2016/9/22,0.0556217
2016/9/23,0.0525097
2016/9/26,0.0466283
2016/9/27,0.0447385
2016/9/28,0.0481426
2016/9/29,0.0511683
2016/9/30,0.0688675
2016/10/3,0.04195
2016/10/4,0.0692058
2016/10/5,0.0561795
2016/10/6,0.0504133
2016/10/7,0.0993046
2016/10/10,0.0343071
2016/10/11,0.0614237
2016/10/12,0.073077
2016/10/13,0.0706217
2016/10/14,0.0651385
2016/10/17,0.043705
2016/10/18,0.0541662
2016/10/19,0.0513274
2016/10/20,0.0756282
2016/10/21,0.0455398
2016/10/24,0.0413828
2016/10/25,0.0543366
2016/10/26,0.0558425
2016/10/27,0.0549801
2016/10/28,0.0654939
2016/10/31,0.0440889
2016/11/1,0.0489594
2016/11/2,0.0665822
2016/11/3,0.0609044
2016/11/4,0.0571494
2016/11/7,0.0451626
2016/11/8,0.0444035
2016/11/9,0.180728
2016/11/10,0.0857237
2016/11/11,0.0755109
2016/11/14,0.0858832
2016/11/15,0.08024
2016/11/16,0.0800311
2016/11/17,0.0949638
2016/11/18,0.0931197
2016/11/21,0.0792345
2016/11/22,0.0698888
2016/11/23,0.0806218
2016/11/24,0.0778552
2016/11/25,0.0832468
2016/11/28,0.0809373
2016/11/29,0.0740499
2016/11/30,0.0939709
2016/12/1,0.0785553
2016/12/2,0.0858072
2016/12/5,0.0963568
2016/12/6,0.0716102
2016/12/7,0.0557217
2016/12/8,0.11951
2016/12/9,0.0682086
2016/12/12,0.0673533
2016/12/13,0.060275
2016/12/14,0.107823
2016/12/15,0.108514
2016/12/16,0.0815418
2016/12/19,0.06822
2016/12/20,0.0676902
2016/12/21,0.0672567
2016/12/22,0.0661869
2016/12/23,0.046172
2016/12/27,0.0299034
2016/12/28,0.0454515
2016/12/29,0.0580705
2016/12/30,0.0822172
2017/1/3,0.0767172
2017/1/4,0.0829503
2017/1/5,0.107606
2017/1/6,0.0986914
2017/1/9,0.0790611
2017/1/10,0.0837493
2017/1/11,0.129425
2017/1/12,0.0998599
2017/1/13,0.092743
2017/1/16,0.0746074
2017/1/17,0.0969155
2017/1/18,0.0745029
2017/1/19,0.0934009
2017/1/20,0.0914499
2017/1/23,0.0789962
2017/1/24,0.0696316
2017/1/25,0.067419
2017/1/26,0.0763522
2017/1/27,0.0703548
2017/1/30,0.0664254
2017/1/31,0.0913822
2017/2/1,0.0853196
2017/2/2,0.0709831
2017/2/3,0.0909908
2017/2/6,0.0594433
2017/2/7,0.062626
2017/2/8,0.0631004
2017/2/9,0.0695698
2017/2/10,0.0629658
2017/2/13,0.0519882
2017/2/14,0.0700092
2017/2/15,0.0694081
2017/2/16,0.0641579
2017/2/17,0.0541911
2017/2/20,0.0404364
2017/2/21,0.048999
2017/2/22,0.0773914
2017/2/23,0.0618254
2017/2/24,0.0588565
2017/2/27,0.0592813
2017/2/28,0.0678362
2017/3/1,0.0708187
2017/3/2,0.0521009
2017/3/3,0.0705424
2017/3/6,0.0528442
2017/3/7,0.0445452
2017/3/8,0.0506508
2017/3/9,0.0706572
2017/3/10,0.0677737
2017/3/13,0.0463497
2017/3/14,0.0511849
2017/3/15,0.0924838
2017/3/16,0.0643204
2017/3/17,0.0491905
2017/3/20,0.0439914
2017/3/21,0.0569756
2017/3/22,0.0507804
2017/3/23,0.0506505
2017/3/24,0.0483884
2017/3/27,0.0434299
2017/3/28,0.0507935
2017/3/29,0.0568556
2017/3/30,0.0538214
2017/3/31,0.0580334
2017/4/3,0.0425667
2017/4/4,0.0360567
2017/4/5,0.0627385
2017/4/6,0.0462643
2017/4/7,0.065151
