Date,Volatility
2005/11/28,0.234643
2005/11/29,0.355587
2005/11/30,0.320965
2005/12/1,0.244033
2005/12/2,0.162179
2005/12/5,0.146995
2005/12/6,0.158502
2005/12/7,0.34273
2005/12/8,0.397655
2005/12/9,0.166039
2005/12/12,0.346771
2005/12/13,0.209876
2005/12/14,0.152966
2005/12/15,0.2198
2005/12/16,0.308324
2005/12/19,0.37012
2005/12/20,0.168709
2005/12/21,0.125223
2005/12/22,0.208512
2005/12/23,0.156759
2005/12/27,0.134053
2005/12/28,0.415232
2005/12/29,0.234365
2005/12/30,0.11191
2006/1/3,0.373999
2006/1/4,0.22697
2006/1/5,0.17026
2006/1/6,0.140409
2006/1/9,0.25404
2006/1/10,0.209247
2006/1/11,0.198224
2006/1/12,0.219859
2006/1/13,0.185358
2006/1/17,0.298726
2006/1/18,0.226313
2006/1/19,0.306174
2006/1/20,0.142162
2006/1/23,0.243452
2006/1/24,0.145299
2006/1/25,0.197193
2006/1/26,0.185424
2006/1/27,0.135727
2006/1/30,0.274555
2006/1/31,0.182157
2006/2/1,0.399255
2006/2/2,0.44665
2006/2/3,0.154434
2006/2/6,0.29388
2006/2/7,0.331115
2006/2/8,0.146116
2006/2/9,0.130363
2006/2/10,0.124283
2006/2/13,0.236264
2006/2/14,0.318743
2006/2/15,0.607159
2006/2/16,0.250394
2006/2/17,0.150853
2006/2/21,0.146014
2006/2/22,0.319648
2006/2/23,0.152959
2006/2/24,0.321591
2006/2/27,0.334412
2006/2/28,0.281419
2006/3/1,0.129893
2006/3/2,0.28334
2006/3/3,0.155684
2006/3/6,0.322102
2006/3/7,0.250847
2006/3/8,0.318939
2006/3/9,0.121914
2006/3/10,0.15063
2006/3/13,0.497107
2006/3/14,0.243513
2006/3/15,0.202338
2006/3/16,0.386009
2006/3/17,0.122457
2006/3/20,0.448653
2006/3/21,0.230124
2006/3/22,0.139987
2006/3/23,0.439235
2006/3/24,0.147381
2006/3/27,0.179446
2006/3/28,0.307681
2006/3/29,0.14459
2006/3/30,0.186472
2006/3/31,0.106518
2006/4/3,0.195455
2006/4/4,0.110972
2006/4/5,0.231954
2006/4/6,0.0988789
2006/4/7,0.123901
2006/4/10,0.164802
2006/4/11,0.115306
2006/4/12,0.163474
2006/4/13,0.347095
2006/4/17,0.191502
2006/4/18,0.258763
2006/4/19,0.288682
2006/4/20,0.183357
2006/4/21,0.514508
2006/4/24,0.293007
2006/4/25,0.281008
2006/4/26,0.210624
2006/4/27,0.147748
2006/4/28,0.143203
2006/5/1,0.342934
2006/5/2,0.174347
2006/5/3,0.509343
2006/5/4,0.304538
2006/5/5,0.161999
2006/5/8,0.251729
2006/5/9,0.190653
2006/5/10,0.406736
2006/5/11,0.205343
2006/5/12,0.305122
2006/5/15,0.273146
2006/5/16,0.191942
2006/5/17,0.224377
2006/5/18,0.24247
2006/5/19,0.15117
2006/5/22,0.40095
2006/5/23,0.194241
2006/5/24,0.274502
2006/5/25,0.255095
2006/5/26,0.129031
2006/5/30,0.198747
2006/5/31,0.138339
2006/6/1,0.116703
2006/6/2,0.324078
2006/6/5,0.261637
2006/6/6,0.244708
2006/6/7,0.275078
2006/6/8,0.194392
2006/6/9,0.197804
2006/6/12,0.39467
2006/6/13,0.225534
2006/6/14,0.12012
2006/6/15,0.127025
2006/6/16,0.184522
2006/6/19,0.121455
2006/6/20,0.189372
2006/6/21,0.270478
2006/6/22,0.128524
2006/6/23,0.134659
2006/6/26,0.280116
2006/6/27,0.115501
2006/6/28,0.0926569
2006/6/29,0.26354
2006/6/30,0.118992
2006/7/5,0.301542
2006/7/6,0.0844891
2006/7/7,0.35164
2006/7/10,0.117551
2006/7/11,0.105982
2006/7/12,0.162522
2006/7/13,0.205813
2006/7/14,0.210251
2006/7/17,0.431046
2006/7/18,0.526934
2006/7/19,0.185263
2006/7/20,0.28368
2006/7/21,0.135151
2006/7/24,0.29444
2006/7/25,0.335575
2006/7/26,0.122613
2006/7/27,0.115977
2006/7/28,0.199808
2006/7/31,0.256359
2006/8/1,0.156825
2006/8/2,0.160167
2006/8/3,0.168667
2006/8/4,0.176738
2006/8/7,0.288836
2006/8/8,0.13953
2006/8/9,0.107434
2006/8/10,0.354248
2006/8/11,0.142844
2006/8/14,0.15967
2006/8/15,0.182175
2006/8/16,0.255384
2006/8/17,0.199488
2006/8/18,0.116326
2006/8/21,0.146658
2006/8/22,0.124869
2006/8/23,0.207905
2006/8/24,0.238918
2006/8/25,0.252189
2006/8/28,0.191495
2006/8/29,0.124509
2006/8/30,0.126573
2006/8/31,0.177698
2006/9/1,0.306213
2006/9/5,0.226946
2006/9/6,0.201538
2006/9/7,0.220724
2006/9/8,0.210635
2006/9/11,0.273768
2006/9/12,0.296653
2006/9/13,0.291641
2006/9/14,0.25579
2006/9/15,0.280872
2006/9/18,0.275351
2006/9/19,0.291618
2006/9/20,0.328891
2006/9/21,0.270446
2006/9/22,0.274801
2006/9/25,0.291609
2006/9/26,0.311963
2006/9/27,0.307985
2006/9/28,0.332362
2006/9/29,0.304339
2006/10/2,0.280142
2006/10/3,0.301315
2006/10/4,0.373835
2006/10/5,0.381842
2006/10/6,0.344086
2006/10/9,0.313517
2006/10/10,0.307309
2006/10/11,0.296057
2006/10/12,0.345348
2006/10/13,0.260621
2006/10/16,0.296754
2006/10/17,0.30779
2006/10/18,0.317234
2006/10/19,0.325846
2006/10/20,0.319888
2006/10/23,0.317612
2006/10/24,0.268466
2006/10/25,0.253585
2006/10/26,0.2697
2006/10/27,0.271539
2006/10/30,0.265461
2006/10/31,0.276016
2006/11/1,0.317066
2006/11/2,0.308315
2006/11/3,0.266039
2006/11/6,0.27676
2006/11/7,0.26867
2006/11/8,0.294507
2006/11/9,0.262513
2006/11/10,0.244171
2006/11/13,0.264427
2006/11/14,0.258591
2006/11/15,0.284058
2006/11/16,0.268534
2006/11/17,0.282236
2006/11/20,0.266356
2006/11/21,0.246879
2006/11/22,0.291117
2006/11/27,0.263541
2006/11/28,0.226127
2006/11/29,0.255612
2006/11/30,0.241785
2006/12/1,0.282966
2006/12/4,0.261002
2006/12/5,0.286859
2006/12/6,0.29754
2006/12/7,0.250107
2006/12/8,0.222147
2006/12/11,0.269107
2006/12/12,0.225588
2006/12/13,0.233051
2006/12/14,0.227018
2006/12/15,0.20587
2006/12/18,0.217659
2006/12/19,0.215726
2006/12/20,0.228635
2006/12/21,0.201248
2006/12/22,0.184141
2006/12/26,0.221935
2006/12/27,0.224403
2006/12/28,0.21473
2006/12/29,0.213844
2007/1/2,0.212693
2007/1/3,0.282396
2007/1/4,0.37055
2007/1/5,0.355758
2007/1/8,0.387073
2007/1/9,0.395198
2007/1/10,0.398789
2007/1/11,0.411435
2007/1/12,0.438342
2007/1/16,0.402741
2007/1/17,0.413246
2007/1/18,0.431147
2007/1/19,0.329882
2007/1/22,0.389148
2007/1/23,0.360384
2007/1/24,0.39484
2007/1/25,0.386086
2007/1/26,0.311318
2007/1/29,0.318321
2007/1/30,0.316467
2007/1/31,0.375422
2007/2/1,0.40114
2007/2/2,0.336147
2007/2/5,0.369393
2007/2/6,0.329475
2007/2/7,0.336193
2007/2/8,0.353154
2007/2/9,0.401669
2007/2/12,0.346475
2007/2/13,0.33478
2007/2/14,0.316712
2007/2/15,0.348167
2007/2/16,0.265881
2007/2/20,0.297916
2007/2/21,0.314763
2007/2/22,0.310995
2007/2/23,0.303369
2007/2/26,0.275659
2007/2/27,0.350648
2007/2/28,0.369763
2007/3/1,0.344745
2007/3/2,0.292163
2007/3/5,0.297006
2007/3/6,0.293741
2007/3/7,0.253315
2007/3/8,0.261967
2007/3/9,0.249806
2007/3/12,0.278407
2007/3/13,0.27381
2007/3/14,0.303596
2007/3/15,0.22862
2007/3/16,0.291391
2007/3/19,0.296798
2007/3/20,0.291961
2007/3/21,0.255548
2007/3/22,0.238718
2007/3/23,0.256765
2007/3/26,0.233825
2007/3/27,0.667203
2007/3/28,0.349397
2007/3/29,0.273384
2007/3/30,0.331279
2007/4/2,0.314727
2007/4/3,0.308341
2007/4/4,0.348529
2007/4/5,0.28048
2007/4/9,0.295988
2007/4/10,0.244162
2007/4/11,0.245056
2007/4/12,0.222183
2007/4/13,0.237925
2007/4/16,0.27315
2007/4/17,0.25701
2007/4/18,0.291855
2007/4/19,0.279981
2007/4/20,0.26237
2007/4/23,0.220519
2007/4/24,0.261063
2007/4/25,0.252224
2007/4/26,0.244681
2007/4/27,0.241125
2007/4/30,0.254008
2007/5/1,0.310657
2007/5/2,0.291855
2007/5/3,0.290018
2007/5/4,0.277152
2007/5/7,0.26078
2007/5/8,0.274696
2007/5/9,0.261805
2007/5/10,0.265279
2007/5/11,0.245641
2007/5/14,0.229353
2007/5/15,0.239976
2007/5/16,0.250948
2007/5/17,0.226498
2007/5/18,0.259117
2007/5/21,0.231769
2007/5/22,0.230303
2007/5/23,0.273684
2007/5/24,0.235608
2007/5/25,0.209511
2007/5/29,0.218281
2007/5/30,0.223868
2007/5/31,0.234902
2007/6/1,0.222764
2007/6/4,0.221241
2007/6/5,0.23134
2007/6/6,0.216305
2007/6/7,0.204412
2007/6/8,0.230246
2007/6/11,0.245351
2007/6/12,0.193463
2007/6/13,0.226312
2007/6/14,0.193476
2007/6/15,0.210086
2007/6/18,0.219392
2007/6/19,0.198296
2007/6/20,0.222777
2007/6/21,0.263741
2007/6/22,0.245038
2007/6/25,0.234425
2007/6/26,0.23846
2007/6/27,0.266537
2007/6/28,0.219108
2007/6/29,0.21216
2007/7/2,0.223356
2007/7/3,0.178939
2007/7/5,0.235959
2007/7/6,0.205064
2007/7/9,0.21001
2007/7/10,0.205548
2007/7/11,0.229139
2007/7/12,0.220264
2007/7/13,0.201845
2007/7/16,0.211665
2007/7/17,0.219244
2007/7/18,0.22237
2007/7/19,0.195191
2007/7/20,0.20228
2007/7/23,0.193648
2007/7/24,0.212843
2007/7/25,0.248226
2007/7/26,0.249418
2007/7/27,0.29269
2007/7/30,0.247213
2007/7/31,0.201866
2007/8/1,0.2445
2007/8/2,0.270534
2007/8/3,0.261164
2007/8/6,0.271575
2007/8/7,0.298362
2007/8/8,0.282833
2007/8/9,0.296648
2007/8/10,0.257104
2007/8/13,0.254117
2007/8/14,0.276167
2007/8/15,0.278607
2007/8/16,0.349061
2007/8/17,0.303484
2007/8/20,0.275019
2007/8/21,0.286105
2007/8/22,0.311567
2007/8/23,0.243788
2007/8/24,0.199464
2007/8/27,0.211653
2007/8/28,0.222715
2007/8/29,0.220767
2007/8/30,0.243158
2007/8/31,0.212673
2007/9/4,0.215611
2007/9/5,0.195969
2007/9/6,0.264814
2007/9/7,0.240268
2007/9/10,0.261811
2007/9/11,0.328322
2007/9/12,0.230876
2007/9/13,0.226016
2007/9/14,0.212556
2007/9/17,0.195676
2007/9/18,0.246637
2007/9/19,0.261593
2007/9/20,0.193955
2007/9/21,0.231515
2007/9/24,0.2246
2007/9/25,0.225661
2007/9/26,0.246757
2007/9/27,0.261979
2007/9/28,0.295031
2007/10/1,0.269405
2007/10/2,0.25094
2007/10/3,0.303664
2007/10/4,0.23622
2007/10/5,0.234057
2007/10/8,0.213949
2007/10/9,0.250983
2007/10/10,0.236754
2007/10/11,0.23525
2007/10/12,0.225021
2007/10/15,0.203783
2007/10/16,0.268681
2007/10/17,0.303021
2007/10/18,0.243108
2007/10/19,0.283674
2007/10/22,0.281803
2007/10/23,0.246164
2007/10/24,0.275749
2007/10/25,0.229917
2007/10/26,0.283071
2007/10/29,0.258474
2007/10/30,0.255236
2007/10/31,0.344699
2007/11/1,0.423775
2007/11/2,0.323366
2007/11/5,0.306998
2007/11/6,0.260389
2007/11/7,0.429822
2007/11/8,0.379378
2007/11/9,0.324732
2007/11/12,0.312692
2007/11/13,0.335465
2007/11/14,0.261434
2007/11/15,0.309458
2007/11/16,0.25549
2007/11/19,0.277798
2007/11/20,0.263444
2007/11/21,0.383671
2007/11/23,0.21223
2007/11/26,0.290836
2007/11/27,0.277188
2007/11/28,0.336409
2007/11/29,0.443275
2007/11/30,0.361464
2007/12/3,0.350039
2007/12/4,0.31703
2007/12/5,0.410155
2007/12/6,0.341839
2007/12/7,0.334094
2007/12/10,0.312675
2007/12/11,0.300606
2007/12/12,0.313726
2007/12/13,0.32695
2007/12/14,0.329684
2007/12/17,0.287417
2007/12/18,0.274978
2007/12/19,0.31745
2007/12/20,0.272074
2007/12/21,0.239182
2007/12/24,0.198173
2007/12/26,0.229524
2007/12/27,0.227215
2007/12/28,0.234763
2007/12/31,0.262358
2008/1/2,0.305254
2008/1/3,0.289947
2008/1/4,0.253843
2008/1/7,0.284678
2008/1/8,0.267446
2008/1/9,0.314475
2008/1/10,0.309996
2008/1/11,0.287617
2008/1/14,0.264901
2008/1/15,0.282722
2008/1/16,0.305699
2008/1/17,0.301421
2008/1/18,0.275582
2008/1/22,0.429309
2008/1/23,0.31716
2008/1/24,0.344122
2008/1/25,0.276092
2008/1/28,0.272725
2008/1/29,0.262386
2008/1/30,0.271365
2008/1/31,0.288399
2008/2/1,0.330182
2008/2/4,0.300959
2008/2/5,0.276982
2008/2/6,0.295265
2008/2/7,0.283178
2008/2/8,0.285679
2008/2/11,0.34236
2008/2/12,0.320255
2008/2/13,0.32278
2008/2/14,0.243937
2008/2/15,0.263088
2008/2/19,0.256519
2008/2/20,0.275346
2008/2/21,0.337097
2008/2/22,0.325614
2008/2/25,0.267618
2008/2/26,0.246793
2008/2/27,0.280543
2008/2/28,0.268856
2008/2/29,0.273961
2008/3/3,0.298391
2008/3/4,0.334303
2008/3/5,0.329342
2008/3/6,0.377139
2008/3/7,0.35061
2008/3/10,0.33511
2008/3/11,0.340177
2008/3/12,0.328613
2008/3/13,0.288526
2008/3/14,0.284177
2008/3/17,0.461872
2008/3/18,0.387123
2008/3/19,0.433042
2008/3/20,0.487333
2008/3/24,0.363584
2008/3/25,0.374759
2008/3/26,0.31665
2008/3/27,0.347867
2008/3/28,0.332916
2008/3/31,0.381628
2008/4/1,0.408104
2008/4/2,0.375786
2008/4/3,0.374818
2008/4/4,0.317232
2008/4/7,0.263753
2008/4/8,0.277234
2008/4/9,0.295295
2008/4/10,0.322094
2008/4/11,0.283555
2008/4/14,0.257007
2008/4/15,0.223868
2008/4/16,0.311444
2008/4/17,0.232389
2008/4/18,0.272155
2008/4/21,0.238479
2008/4/22,0.256369
2008/4/23,0.291224
2008/4/24,0.287972
2008/4/25,0.293386
2008/4/28,0.254604
2008/4/29,0.273945
2008/4/30,0.30651
2008/5/1,0.286146
2008/5/2,0.302345
2008/5/5,0.241361
2008/5/6,0.257772
2008/5/7,0.290427
2008/5/8,0.281006
2008/5/9,0.255972
2008/5/12,0.272069
2008/5/13,0.308291
2008/5/14,0.289136
2008/5/15,0.332112
2008/5/16,0.328973
2008/5/19,0.28085
2008/5/20,0.249451
2008/5/21,0.275948
2008/5/22,0.376239
2008/5/23,0.31085
2008/5/27,0.320791
2008/5/28,0.333055
2008/5/29,0.437359
2008/5/30,0.367189
2008/6/2,0.34965
2008/6/3,0.334119
2008/6/4,0.372503
2008/6/5,0.323409
2008/6/6,0.413185
2008/6/9,0.464045
2008/6/10,0.463193
2008/6/11,0.465944
2008/6/12,0.444979
2008/6/13,0.389995
2008/6/16,0.406127
2008/6/17,0.376254
2008/6/18,0.352432
2008/6/19,0.394038
2008/6/20,0.376988
2008/6/23,0.379992
2008/6/24,0.316013
2008/6/25,0.318318
2008/6/26,0.331986
2008/6/27,0.392182
2008/6/30,0.355778
2008/7/1,0.331675
2008/7/2,0.359738
2008/7/3,0.281722
2008/7/7,0.33795
2008/7/8,0.387734
2008/7/9,0.34953
2008/7/10,0.352383
2008/7/11,0.397467
2008/7/14,0.366674
2008/7/15,0.46073
2008/7/16,0.485068
2008/7/17,0.494159
2008/7/18,0.413837
2008/7/21,0.393803
2008/7/22,0.409993
2008/7/23,0.462148
2008/7/24,0.400461
2008/7/25,0.368374
2008/7/28,0.326705
2008/7/29,0.360304
2008/7/30,0.408816
2008/7/31,0.388089
2008/8/1,0.435925
2008/8/4,0.437691
2008/8/5,0.447668
2008/8/6,0.426461
2008/8/7,0.394776
2008/8/8,0.375389
2008/8/11,0.399858
2008/8/12,0.389771
2008/8/13,0.394361
2008/8/14,0.366721
2008/8/15,0.376514
2008/8/18,0.361854
2008/8/19,0.374345
2008/8/20,0.381126
2008/8/21,0.406035
2008/8/22,0.382483
2008/8/25,0.372983
2008/8/26,0.390214
2008/8/27,0.389871
2008/8/28,0.384543
2008/8/29,0.333231
2008/9/2,0.538079
2008/9/3,0.394726
2008/9/4,0.445381
2008/9/5,0.404055
2008/9/8,0.450385
2008/9/9,0.418566
2008/9/10,0.467819
2008/9/11,0.425669
2008/9/12,0.428559
2008/9/15,0.549701
2008/9/16,0.595359
2008/9/17,0.617493
2008/9/18,0.653372
2008/9/19,0.53639
2008/9/22,0.519701
2008/9/23,0.527509
2008/9/24,0.528807
2008/9/25,0.529247
2008/9/26,0.465347
2008/9/29,0.63906
2008/9/30,0.675237
2008/10/1,0.622112
2008/10/2,0.584308
2008/10/3,0.615446
2008/10/6,0.657883
2008/10/7,0.743082
2008/10/8,0.921529
2008/10/9,0.615178
2008/10/10,0.985529
2008/10/13,0.66427
2008/10/14,0.700449
2008/10/15,0.659587
2008/10/16,0.873317
2008/10/17,0.701279
2008/10/20,0.746107
2008/10/21,0.70726
2008/10/22,0.707959
2008/10/23,0.842449
2008/10/24,0.995129
2008/10/27,0.866006
2008/10/28,0.702712
2008/10/29,0.815129
2008/10/30,0.724668
2008/10/31,0.66656
2008/11/3,0.742981
2008/11/4,0.781474
2008/11/5,0.778681
2008/11/6,0.865468
2008/11/7,0.816228
2008/11/10,0.869233
2008/11/11,0.814192
2008/11/12,0.71408
2008/11/13,0.94239
2008/11/14,0.743111
2008/11/17,0.743198
2008/11/18,0.703536
2008/11/19,0.685834
2008/11/20,0.814072
2008/11/21,0.864841
2008/11/24,0.777184
2008/11/25,0.828396
2008/11/26,0.862528
2008/11/28,0.643946
2008/12/1,0.719976
2008/12/2,0.939832
2008/12/3,0.830763
2008/12/4,0.869312
2008/12/5,0.952843
2008/12/8,0.877346
2008/12/9,0.786643
2008/12/10,0.975844
2008/12/11,0.865379
2008/12/12,1.06326
2008/12/15,0.991096
2008/12/16,1.05248
2008/12/17,1.03281
2008/12/18,0.883348
2008/12/19,0.849761
2008/12/22,0.745286
2008/12/23,0.848255
2008/12/24,0.785348
2008/12/26,0.827774
2008/12/29,0.907196
2008/12/30,0.697823
2008/12/31,0.940294
2009/1/2,0.911525
2009/1/5,0.966182
2009/1/6,0.805523
2009/1/7,0.942591
2009/1/8,1.04668
2009/1/9,0.905836
2009/1/12,0.890058
2009/1/13,0.991587
2009/1/14,0.999781
2009/1/15,0.815259
2009/1/16,0.89281
2009/1/20,0.906015
2009/1/21,0.96519
2009/1/22,1.00289
2009/1/23,0.929917
2009/1/26,0.944651
2009/1/27,0.892538
2009/1/28,0.923443
2009/1/29,0.850065
2009/1/30,0.808704
2009/2/2,0.774989
2009/2/3,0.728586
2009/2/4,0.731985
2009/2/5,0.617925
2009/2/6,0.745975
2009/2/9,0.695146
2009/2/10,0.884799
2009/2/11,0.791705
2009/2/12,0.864741
2009/2/13,1.02928
2009/2/17,0.572731
2009/2/18,0.620904
2009/2/19,0.781507
2009/2/20,0.864188
2009/2/23,0.882497
2009/2/24,0.761755
2009/2/25,0.823902
2009/2/26,0.652456
2009/2/27,0.732571
2009/3/2,0.689671
2009/3/3,0.801307
2009/3/4,0.729431
2009/3/5,0.754413
2009/3/6,0.737773
2009/3/9,0.743908
2009/3/10,0.62086
2009/3/11,0.692832
2009/3/12,0.698005
2009/3/13,0.679887
2009/3/16,0.747786
2009/3/17,0.669681
2009/3/18,0.672127
2009/3/19,0.646749
2009/3/20,0.554363
2009/3/23,0.554052
2009/3/24,0.541773
2009/3/25,0.597404
2009/3/26,0.505136
2009/3/27,0.463006
2009/3/30,0.493481
2009/3/31,0.519331
2009/4/1,0.559931
2009/4/2,0.597052
2009/4/3,0.562473
2009/4/6,0.55702
2009/4/7,0.542169
2009/4/8,0.59993
2009/4/9,0.535957
2009/4/13,0.558367
2009/4/14,0.631922
2009/4/15,0.600888
2009/4/16,0.500609
2009/4/17,0.364391
2009/4/20,0.451579
2009/4/21,0.564738
2009/4/22,0.59167
2009/4/23,0.489099
2009/4/24,0.45554
2009/4/27,0.583445
2009/4/28,0.499299
2009/4/29,0.467886
2009/4/30,0.466969
2009/5/1,0.436124
2009/5/4,0.428414
2009/5/5,0.436808
2009/5/6,0.436997
2009/5/7,0.515862
2009/5/8,0.472875
2009/5/11,0.441116
2009/5/12,0.449036
2009/5/13,0.497752
2009/5/14,0.438966
2009/5/15,0.409893
2009/5/18,0.414298
2009/5/19,0.414995
2009/5/20,0.406712
2009/5/21,0.386269
2009/5/22,0.348985
2009/5/26,0.481019
2009/5/27,0.389802
2009/5/28,0.393702
2009/5/29,0.316831
2009/6/1,0.32602
2009/6/2,0.332906
2009/6/3,0.385673
2009/6/4,0.353384
2009/6/5,0.446738
2009/6/8,0.360187
2009/6/9,0.334605
2009/6/10,0.366638
2009/6/11,0.339888
2009/6/12,0.324148
2009/6/15,0.351411
2009/6/16,0.354394
2009/6/17,0.391736
2009/6/18,0.360784
2009/6/19,0.330832
2009/6/22,0.342866
2009/6/23,0.387096
2009/6/24,0.409647
2009/6/25,0.342487
2009/6/26,0.314046
2009/6/29,0.335888
2009/6/30,0.422217
2009/7/1,0.414369
2009/7/2,0.362551
2009/7/6,0.418659
2009/7/7,0.419566
2009/7/8,0.394177
2009/7/9,0.431343
2009/7/10,0.423043
2009/7/13,0.465062
2009/7/14,0.463518
2009/7/15,0.417231
2009/7/16,0.396352
2009/7/17,0.361267
2009/7/20,0.325644
2009/7/21,0.371024
2009/7/22,0.417645
2009/7/23,0.393719
2009/7/24,0.354627
2009/7/27,0.352214
2009/7/28,0.337361
2009/7/29,0.392558
2009/7/30,0.394157
2009/7/31,0.470508
2009/8/3,0.391313
2009/8/4,0.39703
2009/8/5,0.395507
2009/8/6,0.398599
2009/8/7,0.443069
2009/8/10,0.406031
2009/8/11,0.375161
2009/8/12,0.330479
2009/8/13,0.377427
2009/8/14,0.40587
2009/8/17,0.382818
2009/8/18,0.369701
2009/8/19,0.414777
2009/8/20,0.349122
2009/8/21,0.360213
2009/8/24,0.318146
2009/8/25,0.380675
2009/8/26,0.361587
2009/8/27,0.348664
2009/8/28,0.344608
2009/8/31,0.396304
2009/9/1,0.441996
2009/9/2,0.430189
2009/9/3,0.389578
2009/9/4,0.368258
2009/9/8,0.364968
2009/9/9,0.373243
2009/9/10,0.350628
2009/9/11,0.385399
2009/9/14,0.382417
2009/9/15,0.36015
2009/9/16,0.357307
2009/9/17,0.329892
2009/9/18,0.30972
2009/9/21,0.311101
2009/9/22,0.29783
2009/9/23,0.371809
2009/9/24,0.358103
2009/9/25,0.376703
2009/9/28,0.347476
2009/9/29,0.379087
2009/9/30,0.401696
2009/10/1,0.413044
2009/10/2,0.402236
2009/10/5,0.377383
2009/10/6,0.339105
2009/10/7,0.392862
2009/10/8,0.376682
2009/10/9,0.34777
2009/10/12,0.269459
2009/10/13,0.308145
2009/10/14,0.283756
2009/10/15,0.334637
2009/10/16,0.303173
2009/10/19,0.290666
2009/10/20,0.316912
2009/10/21,0.368162
2009/10/22,0.325357
2009/10/23,0.34255
2009/10/26,0.333107
2009/10/27,0.368191
2009/10/28,0.363893
2009/10/29,0.300363
2009/10/30,0.331489
2009/11/2,0.365613
2009/11/3,0.34847
2009/11/4,0.341508
2009/11/5,0.281758
2009/11/6,0.376954
2009/11/9,0.276056
2009/11/10,0.299478
2009/11/11,0.294852
2009/11/12,0.327457
2009/11/13,0.332535
2009/11/16,0.301211
2009/11/17,0.284313
2009/11/18,0.282551
2009/11/19,0.286084
2009/11/20,0.283057
2009/11/23,0.269119
2009/11/24,0.304226
2009/11/25,0.31363
2009/11/27,0.421582
2009/11/30,0.400388
2009/12/1,0.316093
2009/12/2,0.328992
2009/12/3,0.324383
2009/12/4,0.384829
2009/12/7,0.351536
2009/12/8,0.364528
2009/12/9,0.392344
2009/12/10,0.373912
2009/12/11,0.334507
2009/12/14,0.336774
2009/12/15,0.284249
2009/12/16,0.307124
2009/12/17,0.280824
2009/12/18,0.308348
2009/12/21,0.264431
2009/12/22,0.275026
2009/12/23,0.278491
2009/12/24,0.250926
2009/12/28,0.194741
2009/12/29,0.208438
2009/12/30,0.226313
2009/12/31,0.202619
2010/1/4,0.236887
2010/1/5,0.230079
2010/1/6,0.284981
2010/1/7,0.218245
2010/1/8,0.272158
2010/1/11,0.237334
2010/1/12,0.276525
2010/1/13,0.301729
2010/1/14,0.231903
2010/1/15,0.249493
2010/1/19,0.282722
2010/1/20,0.292085
2010/1/21,0.308781
2010/1/22,0.293221
2010/1/25,0.29012
2010/1/26,0.266137
2010/1/27,0.33432
2010/1/28,0.313509
2010/1/29,0.320971
2010/2/1,0.266756
2010/2/2,0.272019
2010/2/3,0.320969
2010/2/4,0.361527
2010/2/5,0.516439
2010/2/8,0.377946
2010/2/9,0.411174
2010/2/10,0.376863
2010/2/11,0.351801
2010/2/12,0.371466
2010/2/16,0.266228
2010/2/17,0.280126
2010/2/18,0.320762
2010/2/19,0.28254
2010/2/22,0.234192
2010/2/23,0.301801
2010/2/24,0.263067
2010/2/25,0.301677
2010/2/26,0.286276
2010/3/1,0.296637
2010/3/2,0.277407
2010/3/3,0.276033
2010/3/4,0.25809
2010/3/5,0.217212
2010/3/8,0.216827
2010/3/9,0.241246
2010/3/10,0.282352
2010/3/11,0.23405
2010/3/12,0.24177
2010/3/15,0.221507
2010/3/16,0.221613
2010/3/17,0.224101
2010/3/18,0.221703
2010/3/19,0.238444
2010/3/22,0.253528
2010/3/23,0.26285
2010/3/24,0.259974
2010/3/25,0.222411
2010/3/26,0.273149
2010/3/29,0.206481
2010/3/30,0.229206
2010/3/31,0.257122
2010/4/1,0.211225
2010/4/5,0.202253
2010/4/6,0.194873
2010/4/7,0.225525
2010/4/8,0.232146
2010/4/9,0.226853
2010/4/12,0.242219
2010/4/13,0.242236
2010/4/14,0.241447
2010/4/15,0.215403
2010/4/16,0.25017
2010/4/19,0.2666
2010/4/20,0.235485
2010/4/21,0.282003
2010/4/22,0.311172
2010/4/23,0.235094
2010/4/26,0.226017
2010/4/27,0.284127
2010/4/28,0.297802
2010/4/29,0.209522
2010/4/30,0.234679
2010/5/3,0.21744
2010/5/4,0.274815
2010/5/5,0.381153
2010/5/6,0.559815
2010/5/7,0.557392
2010/5/10,0.429391
2010/5/11,0.395469
2010/5/12,0.392051
2010/5/13,0.391262
2010/5/14,0.405809
2010/5/17,0.479417
2010/5/18,0.388629
2010/5/19,0.480599
2010/5/20,0.524217
2010/5/21,0.559052
2010/5/24,0.421018
2010/5/25,0.478335
2010/5/26,0.416177
2010/5/27,0.360217
2010/5/28,0.404538
2010/6/1,0.460713
2010/6/2,0.446506
2010/6/3,0.415585
2010/6/4,0.427446
2010/6/7,0.439227
2010/6/8,0.425149
2010/6/9,0.346945
2010/6/10,0.358427
2010/6/11,0.364135
2010/6/14,0.319451
2010/6/15,0.318107
2010/6/16,0.288304
2010/6/17,0.30078
2010/6/18,0.225652
2010/6/21,0.290226
2010/6/22,0.325105
2010/6/23,0.332049
2010/6/24,0.312058
2010/6/25,0.294003
2010/6/28,0.274048
2010/6/29,0.281526
2010/6/30,0.329437
2010/7/1,0.353038
2010/7/2,0.3545
2010/7/6,0.325642
2010/7/7,0.294187
2010/7/8,0.269809
2010/7/9,0.236057
2010/7/12,0.275418
2010/7/13,0.26181
2010/7/14,0.292383
2010/7/15,0.31303
2010/7/16,0.303506
