Date,Volatility
2005/12/20,0.69726
2005/12/21,0.738438
2005/12/22,1.16571
2005/12/23,0.5285
2005/12/27,0.504659
2005/12/28,0.683731
2005/12/29,0.632372
2005/12/30,0.41916
2006/1/3,0.626151
2006/1/4,0.483399
2006/1/5,0.630668
2006/1/6,0.348715
2006/1/9,0.375658
2006/1/10,0.318675
2006/1/11,0.360045
2006/1/12,0.698124
2006/1/13,0.281885
2006/1/17,0.58563
2006/1/18,0.958902
2006/1/19,0.829042
2006/1/20,0.618332
2006/1/23,0.515772
2006/1/24,0.5609
2006/1/25,0.437875
2006/1/26,0.488395
2006/1/27,0.476692
2006/1/30,1.2662
2006/1/31,0.356766
2006/2/1,1.43751
2006/2/2,0.65456
2006/2/3,0.626415
2006/2/6,0.897789
2006/2/7,0.442487
2006/2/8,0.60914
2006/2/9,0.419396
2006/2/10,0.357827
2006/2/13,0.451757
2006/2/14,0.238848
2006/2/15,0.673846
2006/2/16,0.247381
2006/2/17,0.302619
2006/2/21,0.840249
2006/2/22,0.53772
2006/2/23,0.504384
2006/2/24,0.522061
2006/2/27,0.778948
2006/2/28,0.353444
2006/3/1,0.244562
2006/3/2,0.199872
2006/3/3,0.366025
2006/3/6,0.346688
2006/3/7,0.310884
2006/3/8,0.388296
2006/3/9,0.251511
2006/3/10,0.154573
2006/3/13,0.390965
2006/3/14,0.25425
2006/3/15,0.212338
2006/3/16,0.329016
2006/3/17,0.414332
2006/3/20,0.39544
2006/3/21,0.492759
2006/3/22,0.179878
2006/3/23,0.776734
2006/3/24,0.359571
2006/3/27,0.25593
2006/3/28,0.351692
2006/3/29,0.243408
2006/3/30,0.219371
2006/4/3,0.278358
2006/4/4,0.371351
2006/4/5,0.337748
2006/4/6,0.642229
2006/4/7,0.391767
2006/4/10,0.379669
2006/4/11,0.282851
2006/4/12,0.385601
2006/4/13,1.14403
2006/4/17,0.773563
2006/4/18,0.657096
2006/4/19,0.671822
2006/4/20,0.343669
2006/4/21,0.574169
2006/4/24,0.811181
2006/4/25,0.474865
2006/4/26,0.583169
2006/4/27,0.703441
2006/4/28,0.634939
2006/5/1,0.4278
2006/5/2,0.222879
2006/5/3,0.153079
2006/5/4,1.04934
2006/5/5,0.590392
2006/5/8,0.347259
2006/5/9,0.265892
2006/5/10,0.828057
2006/5/11,0.925839
2006/5/12,0.553303
2006/5/15,0.384779
2006/5/16,0.363009
2006/5/17,0.601635
2006/5/18,0.280815
2006/5/19,0.401196
2006/5/22,0.751797
2006/5/23,0.413035
2006/5/24,0.517498
2006/5/25,0.217916
2006/5/26,0.275408
2006/5/30,0.650864
2006/5/31,0.94983
2006/6/1,0.31218
2006/6/2,0.614238
2006/6/5,0.523911
2006/6/6,0.330402
2006/6/7,0.631759
2006/6/8,0.525918
2006/6/9,0.440106
2006/6/12,0.274872
2006/6/13,0.298978
2006/6/14,0.938841
2006/6/15,1.44124
2006/6/16,0.309915
2006/6/19,0.48741
2006/6/20,0.609138
2006/6/21,0.286476
2006/6/22,0.359955
2006/6/23,0.280045
2006/6/26,0.226019
2006/6/27,0.290383
2006/6/28,0.401602
2006/6/29,0.348025
2006/6/30,0.238429
2006/7/5,0.669607
2006/7/6,0.280352
2006/7/7,0.418514
2006/7/10,0.49095
2006/7/11,0.427825
2006/7/12,0.372603
2006/7/13,0.821427
2006/7/14,0.277734
2006/7/17,1.16973
2006/7/18,0.748295
2006/7/19,0.588553
2006/7/20,0.309741
2006/7/21,0.690566
2006/7/24,0.743734
2006/7/25,0.813158
2006/7/26,0.77897
2006/7/27,0.374499
2006/7/28,0.472252
2006/7/31,1.05502
2006/8/1,1.62609
2006/8/2,1.0448
2006/8/3,0.629805
2006/8/4,0.364076
2006/8/7,0.606042
2006/8/8,0.783199
2006/8/9,0.51969
2006/8/10,0.614442
2006/8/11,0.502262
2006/8/14,0.439564
2006/8/15,0.276801
2006/8/16,0.639112
2006/8/17,0.331891
2006/8/18,0.542689
2006/8/21,0.495934
2006/8/22,0.678598
2006/8/23,0.429384
2006/8/24,0.581473
2006/8/25,0.871881
2006/8/28,0.674816
2006/8/29,0.738169
2006/8/30,1.02485
2006/8/31,0.600505
2006/9/1,0.711002
2006/9/5,0.739267
2006/9/6,0.481489
2006/9/7,0.524023
2006/9/8,0.521237
2006/9/11,0.759063
2006/9/12,0.722862
2006/9/13,0.810594
2006/9/14,0.791292
2006/9/15,1.04873
2006/9/18,0.995007
2006/9/19,0.757409
2006/9/20,0.709259
2006/9/21,0.913478
2006/9/22,0.675117
2006/9/25,0.555541
2006/9/26,0.704409
2006/9/27,0.697063
2006/9/28,0.733021
2006/9/29,0.656043
2006/10/2,0.647426
2006/10/3,0.617204
2006/10/4,0.69537
2006/10/5,0.700623
2006/10/6,0.715895
2006/10/9,0.661849
2006/10/10,0.710399
2006/10/11,0.617597
2006/10/12,0.74759
2006/10/13,0.596673
2006/10/16,0.830482
2006/10/17,0.918783
2006/10/18,1.07261
2006/10/19,0.822784
2006/10/20,0.713867
2006/10/23,0.706326
2006/10/24,0.650372
2006/10/25,0.725335
2006/10/26,0.827352
2006/10/27,0.659971
2006/10/30,0.540974
2006/10/31,0.64918
2006/11/1,0.694601
2006/11/2,0.685789
2006/11/3,0.678467
2006/11/6,0.550915
2006/11/7,0.637108
2006/11/8,0.662692
2006/11/9,0.597628
2006/11/10,0.398703
2006/11/13,0.573725
2006/11/14,0.519511
2006/11/15,0.485731
2006/11/16,0.482784
2006/11/17,0.52702
2006/11/20,0.520855
2006/11/21,0.405062
2006/11/22,0.343873
2006/11/27,0.47199
2006/11/28,0.37835
2006/11/29,0.544529
2006/11/30,0.631013
2006/12/1,0.452925
2006/12/4,0.399064
2006/12/5,0.493676
2006/12/6,0.432824
2006/12/7,0.430977
2006/12/8,0.427097
2006/12/11,0.394334
2006/12/12,0.452795
2006/12/13,0.508172
2006/12/14,0.499247
2006/12/15,0.337982
2006/12/18,0.349697
2006/12/19,0.46181
2006/12/20,0.390126
2006/12/21,0.489834
2006/12/22,0.36254
2006/12/26,0.541468
2006/12/27,0.406341
2006/12/28,0.453797
2006/12/29,0.581281
2007/1/2,0.378877
2007/1/3,0.518016
2007/1/4,0.515142
2007/1/5,0.538028
2007/1/8,0.519814
2007/1/9,0.543859
2007/1/10,0.531064
2007/1/11,0.562731
2007/1/12,0.543182
2007/1/16,0.650124
2007/1/17,0.520942
2007/1/18,0.53155
2007/1/19,0.569571
2007/1/22,0.650645
2007/1/23,0.620099
2007/1/24,0.583206
2007/1/25,0.560712
2007/1/26,0.509201
2007/1/29,0.569509
2007/1/30,0.633935
2007/1/31,0.729795
2007/2/1,0.920053
2007/2/2,0.574373
2007/2/5,0.675224
2007/2/6,0.563672
2007/2/7,0.492058
2007/2/8,0.542735
2007/2/9,0.511149
2007/2/12,0.511031
2007/2/13,0.466527
2007/2/14,0.497293
2007/2/15,0.485388
2007/2/16,0.405583
2007/2/20,0.45364
2007/2/21,0.469098
2007/2/22,0.441387
2007/2/23,0.342816
2007/2/26,0.366757
2007/2/27,0.469549
2007/2/28,0.403608
2007/3/1,0.474537
2007/3/2,0.30456
2007/3/5,0.367506
2007/3/6,0.34371
2007/3/7,0.381618
2007/3/8,0.371228
2007/3/9,0.282892
2007/3/12,0.311214
2007/3/13,0.330386
2007/3/14,0.372277
2007/3/15,0.288072
2007/3/16,0.239892
2007/3/19,0.203932
2007/3/20,0.253731
2007/3/21,0.26742
2007/3/22,0.367437
2007/3/23,0.271284
2007/3/26,0.274587
2007/3/27,0.450554
2007/3/28,0.348066
2007/3/29,0.342189
2007/3/30,0.231713
2007/4/2,0.30926
2007/4/3,0.309413
2007/4/4,0.329399
2007/4/5,0.290974
2007/4/9,0.298152
2007/4/10,0.373318
2007/4/11,0.340231
2007/4/12,0.341343
2007/4/13,0.295739
2007/4/16,0.269134
2007/4/17,0.313156
2007/4/18,0.277079
2007/4/19,0.500008
2007/4/20,0.218595
2007/4/23,0.299023
2007/4/24,0.373203
2007/4/25,0.287524
2007/4/26,0.309121
2007/4/27,0.349905
2007/4/30,0.320382
2007/5/1,0.305694
2007/5/2,0.209662
2007/5/3,0.386135
2007/5/4,0.373419
2007/5/7,0.301724
2007/5/8,0.281384
2007/5/9,0.254366
2007/5/10,0.284014
2007/5/11,0.275638
2007/5/14,0.2946
2007/5/15,0.268582
2007/5/16,0.250939
2007/5/17,0.312722
2007/5/18,0.321266
2007/5/21,0.293267
2007/5/22,0.216678
2007/5/23,0.273242
2007/5/24,0.233491
2007/5/25,0.285081
2007/5/29,0.234551
2007/5/30,0.311434
2007/5/31,0.332489
2007/6/1,0.259618
2007/6/4,0.294931
2007/6/5,0.298937
2007/6/6,0.280165
2007/6/7,0.309827
2007/6/8,0.233637
2007/6/11,0.33692
2007/6/12,0.254754
2007/6/13,0.210393
2007/6/14,0.333637
2007/6/15,0.279263
2007/6/18,0.244169
2007/6/19,0.245456
2007/6/20,0.279433
2007/6/21,0.294908
2007/6/22,0.299682
2007/6/25,0.313198
2007/6/26,0.261473
2007/6/27,0.287252
2007/6/28,0.433766
2007/6/29,0.362555
2007/7/2,0.333613
2007/7/3,0.325425
2007/7/5,0.277179
2007/7/6,0.346561
2007/7/9,0.363553
2007/7/10,0.391454
2007/7/11,0.3988
2007/7/12,0.484124
2007/7/13,0.407752
2007/7/16,0.376747
2007/7/17,0.348901
2007/7/18,0.444616
2007/7/19,0.412396
2007/7/20,0.419432
2007/7/23,0.419568
2007/7/24,0.398663
2007/7/25,0.407544
2007/7/26,0.436531
2007/7/27,0.340657
2007/7/30,0.424702
2007/7/31,0.466368
2007/8/1,0.490767
2007/8/2,0.522225
2007/8/3,0.485502
2007/8/6,0.489364
2007/8/7,0.447991
2007/8/8,0.411031
2007/8/9,0.530414
2007/8/10,0.554472
2007/8/13,0.522353
2007/8/14,0.63607
2007/8/15,0.658522
2007/8/16,0.785976
2007/8/17,0.673517
2007/8/20,0.572954
2007/8/21,0.583757
2007/8/22,0.53903
2007/8/23,0.504895
2007/8/24,0.447355
2007/8/27,0.484786
2007/8/28,0.551458
2007/8/29,0.51357
2007/8/30,0.505893
2007/8/31,0.481726
2007/9/4,0.538372
2007/9/5,0.513069
2007/9/6,0.586944
2007/9/7,0.468033
2007/9/10,0.72658
2007/9/11,0.667251
2007/9/12,0.596085
2007/9/13,0.687498
2007/9/14,0.677655
2007/9/17,0.5804
2007/9/18,0.795715
2007/9/19,0.694241
2007/9/20,0.678943
2007/9/21,0.725993
2007/9/24,0.543909
2007/9/25,0.553454
2007/9/26,0.34668
2007/9/27,0.471147
2007/9/28,0.397655
2007/10/1,0.462242
2007/10/2,0.462323
2007/10/3,0.52162
2007/10/4,0.446757
2007/10/5,0.364493
2007/10/8,0.446057
2007/10/9,0.425852
2007/10/10,0.347558
2007/10/11,0.437753
2007/10/12,0.386558
2007/10/15,0.347728
2007/10/16,0.459621
2007/10/17,0.392637
2007/10/18,0.443416
2007/10/19,0.392271
2007/10/22,0.409089
2007/10/23,0.540638
2007/10/24,0.423936
2007/10/25,0.437594
2007/10/26,0.402182
2007/10/29,0.281443
2007/10/30,0.341543
2007/10/31,0.517977
2007/11/1,0.428238
2007/11/2,0.451244
2007/11/5,0.386902
2007/11/6,0.392995
2007/11/7,0.429322
2007/11/8,0.405379
2007/11/9,0.350026
2007/11/12,0.400838
2007/11/13,0.365203
2007/11/14,0.449405
2007/11/15,0.404598
2007/11/16,0.389237
2007/11/19,0.360528
2007/11/20,0.308109
2007/11/21,0.356389
2007/11/23,0.288999
2007/11/26,0.345896
2007/11/27,0.329306
2007/11/28,0.304927
2007/11/29,0.518296
2007/11/30,0.345272
2007/12/3,0.381041
2007/12/4,0.353033
2007/12/5,0.358907
2007/12/6,0.347848
2007/12/7,0.353582
2007/12/10,0.361478
2007/12/11,0.350959
2007/12/12,0.334711
2007/12/13,0.478547
2007/12/14,0.29399
2007/12/17,0.374708
2007/12/18,0.271958
2007/12/19,0.302609
2007/12/20,0.365195
2007/12/21,0.28697
2007/12/24,0.272679
2007/12/26,0.202522
2007/12/27,0.388296
2007/12/28,0.368982
2007/12/31,0.30871
2008/1/2,0.303127
2008/1/3,0.414137
2008/1/4,0.396426
2008/1/7,0.453172
2008/1/8,0.303755
2008/1/9,0.349863
2008/1/10,0.339286
2008/1/11,0.385768
2008/1/14,0.354494
2008/1/15,0.383744
2008/1/16,0.327364
2008/1/17,0.374616
2008/1/18,0.271253
2008/1/22,0.361035
2008/1/23,0.298694
2008/1/24,0.290193
2008/1/25,0.281078
2008/1/28,0.261429
2008/1/29,0.305599
2008/1/30,0.302177
2008/1/31,0.324971
2008/2/1,0.261991
2008/2/4,0.393098
2008/2/5,0.356615
2008/2/6,0.302406
2008/2/7,0.299514
2008/2/8,0.295836
2008/2/11,0.280228
2008/2/12,0.31292
2008/2/13,0.30047
2008/2/14,0.325566
2008/2/15,0.339141
2008/2/19,0.274012
2008/2/20,0.286669
2008/2/21,0.28773
2008/2/22,0.30091
2008/2/25,0.348359
2008/2/26,0.311045
2008/2/27,0.288085
2008/2/28,0.352579
2008/2/29,0.319286
2008/3/3,0.374188
2008/3/4,0.373579
2008/3/5,0.376005
2008/3/6,0.386721
2008/3/7,0.322091
2008/3/10,0.353159
2008/3/11,0.390389
2008/3/12,0.348023
2008/3/13,0.33483
2008/3/14,0.345319
2008/3/17,0.602759
2008/3/18,0.544113
2008/3/19,0.448901
2008/3/20,0.542938
2008/3/24,0.407042
2008/3/25,0.357616
2008/3/26,0.275151
2008/3/27,0.29425
2008/3/28,0.317133
2008/3/31,0.309302
2008/4/1,0.358247
2008/4/2,0.451622
2008/4/3,0.492608
2008/4/4,0.367202
2008/4/7,0.383407
2008/4/8,0.402185
2008/4/9,0.360406
2008/4/10,0.380005
2008/4/11,0.37115
2008/4/14,0.311449
2008/4/15,0.266452
2008/4/16,0.413295
2008/4/17,0.335573
2008/4/18,0.312178
2008/4/21,0.302085
2008/4/22,0.305669
2008/4/23,0.330269
2008/4/24,0.377786
2008/4/25,0.247952
2008/4/28,0.229298
2008/4/29,0.353945
2008/4/30,0.366065
2008/5/1,0.369099
2008/5/2,0.321004
2008/5/5,0.329544
2008/5/6,0.309791
2008/5/7,0.317721
2008/5/8,0.310497
2008/5/9,0.30202
2008/5/12,0.319537
2008/5/13,0.345184
2008/5/14,0.39546
2008/5/15,0.382898
2008/5/16,0.370048
2008/5/19,0.347183
2008/5/20,0.317058
2008/5/21,0.314349
2008/5/22,0.325684
2008/5/23,0.276508
2008/5/27,0.281453
2008/5/28,0.299531
2008/5/29,0.407618
2008/5/30,0.348243
2008/6/2,0.394543
2008/6/3,0.341211
2008/6/4,0.396768
2008/6/5,0.296009
2008/6/6,0.306819
2008/6/9,0.362084
2008/6/10,0.329613
2008/6/11,0.297465
2008/6/12,0.292218
2008/6/13,0.240281
2008/6/16,0.230435
2008/6/17,0.226019
2008/6/18,0.214788
2008/6/19,0.354159
2008/6/20,0.270809
2008/6/23,0.264896
2008/6/24,0.235177
2008/6/25,0.236811
2008/6/26,0.317049
2008/6/27,0.296977
2008/6/30,0.262836
2008/7/1,0.266063
2008/7/2,0.387567
2008/7/3,0.252862
2008/7/7,0.332955
2008/7/8,0.344369
2008/7/9,0.40141
2008/7/10,0.442343
2008/7/11,0.473901
2008/7/14,0.38307
2008/7/15,0.444598
2008/7/16,0.449908
2008/7/17,0.599253
2008/7/18,0.402866
2008/7/21,0.433095
2008/7/22,0.488335
2008/7/23,0.618001
2008/7/24,0.849324
2008/7/25,0.527376
2008/7/28,0.444253
2008/7/29,0.433949
2008/7/30,0.54348
2008/7/31,0.548553
2008/8/1,0.583602
2008/8/4,0.625523
2008/8/5,0.687053
2008/8/6,0.587119
2008/8/7,0.648293
2008/8/8,0.511999
2008/8/11,0.560312
2008/8/12,0.4696
2008/8/13,0.592955
2008/8/14,0.571608
2008/8/15,0.563212
2008/8/18,0.510134
2008/8/19,0.467645
2008/8/20,0.50389
2008/8/21,0.498423
2008/8/22,0.403739
2008/8/25,0.457982
2008/8/26,0.487439
2008/8/27,0.644298
2008/8/28,0.779304
2008/8/29,0.564461
2008/9/2,0.670614
2008/9/3,0.537772
2008/9/4,0.563234
2008/9/5,0.603049
2008/9/8,0.61311
2008/9/9,0.575096
2008/9/10,0.664832
2008/9/11,0.646319
2008/9/12,0.567541
2008/9/15,0.69485
2008/9/16,0.694093
2008/9/17,0.796033
2008/9/18,0.844457
2008/9/19,0.492463
2008/9/22,0.534489
2008/9/23,0.557623
2008/9/24,0.557392
2008/9/25,0.642624
2008/9/26,0.467592
2008/9/29,0.685054
2008/9/30,0.507113
2008/10/1,0.539716
2008/10/2,0.589846
2008/10/3,0.506805
2008/10/6,0.644139
2008/10/7,0.518517
2008/10/8,0.687153
2008/10/9,0.604246
2008/10/10,0.681529
2008/10/13,0.431235
2008/10/14,0.431486
2008/10/15,0.358477
2008/10/16,0.50607
2008/10/17,0.539015
2008/10/20,0.453899
2008/10/21,0.372059
2008/10/22,0.409952
2008/10/23,0.481536
2008/10/24,0.542938
2008/10/27,0.526479
2008/10/28,0.43104
2008/10/29,0.485996
2008/10/30,0.621436
2008/10/31,0.551313
2008/11/3,0.482641
2008/11/4,0.520541
2008/11/5,0.626703
2008/11/6,0.69247
2008/11/7,0.44337
2008/11/10,0.531292
2008/11/11,0.585806
2008/11/12,0.569525
2008/11/13,0.73116
2008/11/14,0.691035
2008/11/17,0.535879
2008/11/18,0.521461
2008/11/19,0.530693
2008/11/20,0.826122
2008/11/21,0.518109
2008/11/24,0.400116
2008/11/25,0.481281
2008/11/26,0.694783
2008/11/28,0.546738
2008/12/1,0.619027
2008/12/2,0.519972
2008/12/3,0.434209
2008/12/4,0.616106
2008/12/5,0.514705
2008/12/8,0.646873
2008/12/9,0.646153
2008/12/10,0.631216
2008/12/11,0.693477
2008/12/12,0.420801
2008/12/15,0.472774
2008/12/16,0.521137
2008/12/17,0.592354
2008/12/18,0.638395
2008/12/19,0.504124
2008/12/22,0.432268
2008/12/23,0.626927
2008/12/24,0.635636
2008/12/26,0.438577
2008/12/29,0.411314
2008/12/30,0.498554
2008/12/31,0.498176
2009/1/2,0.627643
2009/1/5,0.62397
2009/1/6,0.559423
2009/1/7,0.685809
2009/1/8,0.730433
2009/1/9,0.422799
2009/1/12,0.490368
2009/1/13,0.525621
2009/1/14,0.555595
2009/1/15,0.643027
2009/1/16,0.589083
2009/1/20,0.521642
2009/1/21,0.658223
2009/1/22,0.608404
2009/1/23,0.569319
2009/1/26,0.516464
2009/1/27,0.437933
2009/1/28,0.513783
2009/1/29,0.637578
2009/1/30,0.606561
2009/2/2,0.604835
2009/2/3,0.65077
2009/2/4,0.593859
2009/2/5,0.65111
2009/2/6,0.510216
2009/2/9,0.725589
2009/2/10,0.58422
2009/2/11,0.555177
2009/2/12,0.564888
2009/2/13,0.345245
2009/2/17,0.354983
2009/2/18,0.562047
2009/2/19,0.618179
2009/2/20,0.507293
2009/2/23,0.549755
2009/2/24,0.521641
2009/2/25,0.390094
2009/2/26,0.586049
2009/2/27,0.604953
2009/3/2,0.534287
2009/3/3,0.454375
2009/3/4,0.472405
2009/3/5,0.472667
2009/3/6,0.5107
2009/3/9,0.548952
2009/3/10,0.531481
2009/3/11,0.453175
2009/3/12,0.607808
2009/3/13,0.450265
2009/3/16,0.667667
2009/3/17,0.55156
2009/3/18,0.447115
2009/3/19,1.69766
2009/3/20,0.681911
2009/3/23,0.375181
2009/3/24,0.345015
2009/3/25,0.415724
2009/3/26,0.60495
2009/3/27,0.512375
2009/3/30,0.348465
2009/3/31,0.473517
2009/4/1,0.562203
2009/4/2,0.997499
2009/4/3,0.535358
2009/4/6,0.488419
2009/4/7,0.519973
2009/4/8,0.4069
2009/4/9,0.65835
2009/4/13,0.443957
2009/4/14,0.434831
2009/4/15,0.514837
2009/4/16,0.430505
2009/4/17,0.479829
2009/4/20,0.393239
2009/4/21,0.48452
2009/4/22,0.281779
2009/4/23,0.428812
2009/4/24,0.430329
2009/4/27,0.568302
2009/4/28,0.459426
2009/4/29,0.517556
2009/4/30,0.564296
2009/5/1,0.605366
2009/5/4,0.58069
2009/5/5,0.472567
2009/5/6,0.431482
2009/5/7,0.745969
2009/5/8,0.6105
2009/5/11,0.623777
2009/5/12,0.688046
2009/5/13,0.744786
2009/5/14,0.755293
2009/5/15,0.509738
2009/5/18,0.6579
2009/5/19,0.531487
2009/5/20,0.611132
2009/5/21,0.591819
2009/5/22,0.461979
2009/5/26,0.467215
2009/5/27,0.506819
2009/5/28,0.82719
2009/5/29,0.705458
2009/6/1,0.685564
2009/6/2,0.589027
2009/6/3,0.518755
2009/6/4,0.980343
2009/6/5,0.903892
2009/6/8,0.586026
2009/6/9,0.610338
2009/6/10,0.600059
2009/6/11,0.856274
2009/6/12,0.702579
2009/6/15,0.615827
2009/6/16,0.658858
2009/6/17,0.5305
2009/6/18,0.62256
2009/6/19,0.439107
2009/6/22,0.582755
2009/6/23,0.648757
2009/6/24,0.473481
2009/6/25,0.592041
2009/6/26,0.461498
2009/6/29,0.491193
2009/6/30,0.512474
2009/7/1,0.597477
2009/7/2,0.547851
2009/7/6,0.620477
2009/7/7,0.629447
2009/7/8,0.484885
2009/7/9,0.671333
2009/7/10,0.368612
2009/7/13,0.482282
2009/7/14,0.601986
2009/7/15,0.586569
2009/7/16,0.758142
2009/7/17,0.701749
2009/7/20,0.667436
2009/7/21,0.564822
2009/7/22,0.640192
2009/7/23,0.731789
2009/7/24,0.555506
2009/7/27,0.466312
2009/7/28,0.43547
2009/7/29,0.461904
2009/7/30,0.708123
2009/7/31,0.634333
2009/8/3,1.20447
2009/8/4,0.614004
2009/8/5,0.642197
2009/8/6,0.69672
2009/8/7,0.599748
2009/8/10,0.541935
2009/8/11,0.502428
2009/8/12,0.565824
2009/8/13,0.729697
2009/8/14,0.532526
2009/8/17,0.638913
2009/8/18,0.517131
2009/8/19,0.657001
2009/8/20,0.958145
2009/8/21,0.684677
2009/8/24,0.774773
2009/8/25,0.590204
2009/8/26,0.403396
2009/8/27,0.589442
2009/8/28,0.659408
2009/8/31,0.612487
2009/9/1,0.618072
2009/9/2,0.702494
2009/9/3,0.796558
2009/9/4,0.909719
2009/9/8,1.02598
2009/9/9,0.804428
2009/9/10,1.10956
2009/9/11,1.14582
2009/9/14,1.2853
2009/9/15,1.14424
2009/9/16,1.03308
2009/9/17,1.23426
2009/9/18,0.936264
2009/9/21,0.992242
2009/9/22,0.842382
2009/9/23,0.886796
2009/9/24,0.752669
2009/9/25,0.527265
2009/9/28,0.508725
2009/9/29,0.710531
2009/9/30,0.655955
2009/10/1,0.714921
2009/10/2,0.771379
2009/10/5,0.719207
2009/10/6,0.684688
2009/10/7,0.628073
2009/10/8,0.722382
2009/10/9,0.53697
2009/10/12,0.527719
2009/10/13,0.581288
2009/10/14,0.60329
2009/10/15,0.826834
2009/10/16,0.586523
2009/10/19,0.610938
2009/10/20,0.563896
2009/10/21,0.633407
2009/10/22,0.694999
2009/10/23,0.554814
2009/10/26,0.562801
2009/10/27,0.411843
2009/10/28,0.439182
2009/10/29,0.589515
2009/10/30,0.598805
2009/11/2,0.570368
2009/11/3,0.535204
2009/11/4,0.475481
2009/11/5,0.545541
2009/11/6,0.463333
2009/11/9,0.510581
2009/11/10,0.447817
2009/11/11,0.491338
2009/11/12,0.423402
2009/11/13,0.552398
2009/11/16,0.551355
2009/11/17,0.505521
2009/11/18,0.508292
2009/11/19,0.618736
2009/11/20,0.505783
2009/11/23,0.474206
2009/11/24,0.513311
2009/11/25,0.555591
2009/11/27,0.719704
2009/11/30,0.607158
2009/12/1,0.585399
2009/12/2,0.550585
2009/12/3,0.630413
2009/12/4,0.556168
2009/12/7,0.534006
2009/12/8,0.531954
2009/12/9,0.498005
2009/12/10,0.759089
2009/12/11,0.463566
2009/12/14,0.501863
2009/12/15,0.413658
2009/12/16,0.411502
2009/12/17,0.69634
2009/12/18,0.386593
2009/12/21,0.432116
2009/12/22,0.451677
2009/12/23,0.383209
2009/12/24,0.500261
2009/12/28,0.347931
2009/12/29,0.333274
2009/12/30,0.393323
2009/12/31,0.517309
2010/1/4,0.388609
2010/1/5,0.391981
2010/1/6,0.441756
2010/1/7,0.599301
2010/1/8,0.454432
2010/1/11,0.397725
2010/1/12,0.475785
2010/1/13,0.488149
2010/1/14,0.662765
2010/1/15,0.363714
2010/1/19,0.446651
2010/1/20,0.373248
2010/1/21,0.583201
2010/1/22,0.37435
2010/1/25,0.411356
2010/1/26,0.335746
2010/1/27,0.373358
2010/1/28,0.581672
2010/1/29,0.423599
2010/2/1,0.369097
2010/2/2,0.410319
2010/2/3,0.423851
2010/2/4,0.557045
2010/2/5,0.503735
2010/2/8,0.458236
2010/2/9,0.440843
2010/2/10,0.394257
2010/2/11,0.381254
2010/2/12,0.670136
2010/2/16,0.384039
2010/2/17,0.349627
2010/2/18,0.390127
2010/2/19,0.338416
2010/2/22,0.285403
2010/2/23,0.2925
2010/2/24,0.298063
2010/2/25,0.430264
2010/2/26,0.374227
2010/3/1,0.387731
2010/3/2,0.328781
2010/3/3,0.307368
2010/3/4,0.443576
2010/3/5,0.291792
2010/3/8,0.320667
2010/3/9,0.315623
2010/3/10,0.271793
2010/3/11,0.347388
2010/3/12,0.285036
2010/3/15,0.299618
2010/3/16,0.216228
2010/3/17,0.235173
2010/3/18,0.410321
2010/3/19,0.317049
2010/3/22,0.299745
2010/3/23,0.359032
2010/3/24,0.295706
2010/3/25,0.427057
2010/3/26,0.282725
2010/3/29,0.345448
2010/3/30,0.397818
2010/3/31,0.43799
2010/4/1,0.560837
2010/4/5,0.439129
2010/4/6,0.534998
2010/4/7,0.419656
2010/4/8,0.80736
2010/4/9,0.442009
2010/4/12,0.528156
2010/4/13,0.49291
2010/4/14,0.46117
2010/4/15,0.526594
2010/4/16,0.417987
2010/4/19,0.405605
2010/4/20,0.3751
2010/4/21,0.396469
2010/4/22,0.484196
2010/4/23,0.374705
2010/4/26,0.415024
2010/4/27,0.40067
2010/4/28,0.382774
2010/4/29,0.569407
2010/4/30,0.378083
2010/5/3,0.402343
2010/5/4,0.384267
2010/5/5,0.351496
2010/5/6,0.530988
2010/5/7,0.490388
2010/5/10,0.404082
2010/5/11,0.392684
2010/5/12,0.380098
2010/5/13,0.805923
2010/5/14,0.435348
2010/5/17,0.403623
2010/5/18,0.427326
2010/5/19,0.418174
2010/5/20,0.607343
2010/5/21,0.40631
2010/5/24,0.398478
2010/5/25,0.283462
2010/5/26,0.393631
2010/5/27,0.554205
2010/5/28,0.439856
2010/6/1,0.43208
2010/6/2,0.419303
2010/6/3,0.457711
2010/6/4,0.527295
2010/6/7,0.534211
2010/6/8,0.560296
2010/6/9,0.443818
2010/6/10,0.558927
2010/6/11,0.396503
2010/6/14,0.428457
2010/6/15,0.442997
2010/6/16,0.408435
2010/6/17,0.462328
2010/6/18,0.384821
2010/6/21,0.515239
2010/6/22,0.4748
2010/6/23,0.445476
2010/6/24,0.428862
2010/6/25,0.357475
2010/6/28,0.33882
2010/6/29,0.456748
2010/6/30,0.422504
2010/7/1,0.693295
2010/7/2,0.526528
2010/7/6,0.451919
2010/7/7,0.487149
2010/7/8,0.511124
2010/7/9,0.391991
2010/7/12,0.357678
2010/7/13,0.378597
2010/7/14,0.30901
2010/7/15,0.57032
2010/7/16,0.377457
2010/7/19,0.373372
2010/7/20,0.386567
2010/7/21,0.398756
2010/7/22,0.440349
2010/7/23,0.345706
2010/7/26,0.340817
2010/7/27,0.304009
2010/7/28,0.363407
2010/7/29,0.479166
2010/7/30,0.381906
2010/8/2,0.451747
2010/8/3,0.426025
2010/8/4,0.351314
2010/8/5,0.497835
2010/8/6,0.286634
2010/8/9,0.414381
2010/8/10,0.347028
2010/8/11,0.377723
