Date,Volatility
2015/12/21,0.0214998
2015/12/22,0.0215113
2015/12/23,0.016071
2015/12/24,0.0152842
2015/12/28,0.0166847
2015/12/29,0.0209336
2015/12/30,0.0240503
2015/12/31,0.0202074
2016/1/4,0.0302313
2016/1/5,0.0244899
2016/1/6,0.0423744
2016/1/7,0.0366943
2016/1/8,0.0543881
2016/1/11,0.0318918
2016/1/12,0.0341224
2016/1/13,0.0366932
2016/1/14,0.0408424
2016/1/15,0.0479443
2016/1/19,0.0328001
2016/1/20,0.0436189
2016/1/21,0.0427783
2016/1/22,0.0347491
2016/1/25,0.0261026
2016/1/26,0.0285544
2016/1/27,0.0351272
2016/1/28,0.0382864
2016/1/29,0.0429053
2016/2/1,0.0381731
2016/2/2,0.0299853
2016/2/3,0.045009
2016/2/4,0.0390641
2016/2/5,0.0576516
2016/2/8,0.038597
2016/2/9,0.0473152
2016/2/10,0.0471879
2016/2/11,0.0645352
2016/2/12,0.0543801
2016/2/16,0.0414199
2016/2/17,0.0386707
2016/2/18,0.0285301
2016/2/19,0.038321
2016/2/22,0.0245895
2016/2/23,0.0339062
2016/2/24,0.038124
2016/2/25,0.0382121
2016/2/26,0.0361068
2016/2/29,0.0266757
2016/3/1,0.0351238
2016/3/2,0.0313499
2016/3/3,0.0265361
2016/3/4,0.0449197
2016/3/7,0.023504
2016/3/8,0.0267845
2016/3/9,0.0249305
2016/3/10,0.0440379
2016/3/11,0.0306465
2016/3/14,0.0224622
2016/3/15,0.0289533
2016/3/16,0.0500357
2016/3/17,0.0320636
2016/3/18,0.0260895
2016/3/21,0.0185455
2016/3/22,0.0292015
2016/3/23,0.0233144
2016/3/24,0.0227392
2016/3/28,0.019627
2016/3/29,0.0306989
2016/3/30,0.0278843
2016/3/31,0.0241647
2016/4/1,0.0361139
2016/4/4,0.023075
2016/4/5,0.0244028
2016/4/6,0.0248147
2016/4/7,0.0256221
2016/4/8,0.0204746
2016/4/11,0.0224515
2016/4/13,0.0274529
2016/4/14,0.0285585
2016/4/15,0.0243318
2016/4/18,0.0231013
2016/4/19,0.021358
2016/4/20,0.0247924
2016/4/21,0.0297113
2016/4/22,0.0228678
2016/4/25,0.0267769
2016/4/26,0.0261403
2016/4/27,0.0338772
2016/4/28,0.0337131
2016/4/29,0.0275104
2016/5/2,0.0223388
2016/5/3,0.0262875
2016/5/4,0.0283226
2016/5/5,0.0239779
2016/5/6,0.0416697
2016/5/9,0.018009
2016/5/10,0.0204853
2016/5/11,0.0200168
2016/5/12,0.0226647
2016/5/13,0.0294858
2016/5/16,0.0212747
2016/5/17,0.0218845
2016/5/18,0.0339193
2016/5/19,0.0294514
2016/5/20,0.0183288
2016/5/23,0.0226854
2016/5/24,0.0210255
2016/5/25,0.0218046
2016/5/26,0.0202427
2016/5/27,0.0219203
2016/5/31,0.0207417
2016/6/1,0.0249081
2016/6/2,0.0256473
2016/6/3,0.0472425
2016/6/6,0.0271691
2016/6/7,0.0183807
2016/6/8,0.0167513
2016/6/9,0.0204211
2016/6/10,0.0209814
2016/6/13,0.022706
2016/6/14,0.0308743
2016/6/15,0.0473711
2016/6/16,0.0364732
2016/6/17,0.0259769
2016/6/20,0.0227546
2016/6/21,0.0234854
2016/6/22,0.0192373
2016/6/23,0.0239269
2016/6/24,0.104919
2016/6/27,0.0361035
2016/6/28,0.030141
2016/6/29,0.0228752
2016/6/30,0.0346071
2016/7/1,0.037426
2016/7/5,0.0240582
2016/7/6,0.0412494
2016/7/7,0.025846
2016/7/8,0.0545517
2016/7/11,0.024301
2016/7/12,0.02714
2016/7/13,0.0258511
2016/7/14,0.0322475
2016/7/15,0.0374392
2016/7/18,0.025183
2016/7/19,0.025908
2016/7/20,0.0212547
2016/7/21,0.0275463
2016/7/22,0.0247096
2016/7/25,0.0199054
2016/7/26,0.0234294
2016/7/27,0.0362891
2016/7/28,0.0217708
2016/7/29,0.0428992
2016/8/1,0.0250037
2016/8/2,0.0251737
2016/8/3,0.0217906
2016/8/4,0.0281722
2016/8/5,0.051316
2016/8/8,0.0249607
2016/8/9,0.0188209
2016/8/10,0.0214299
2016/8/11,0.0219234
2016/8/12,0.031907
2016/8/15,0.0219906
2016/8/16,0.0342392
2016/8/17,0.0341762
2016/8/18,0.0243911
2016/8/19,0.0193109
2016/8/22,0.0219158
2016/8/23,0.0193166
2016/8/24,0.020119
2016/8/25,0.0190296
2016/8/26,0.0374384
2016/8/29,0.0179349
2016/8/30,0.0193601
2016/8/31,0.0242699
2016/9/1,0.0267526
2016/9/2,0.0379161
2016/9/6,0.0269695
2016/9/7,0.0177875
2016/9/8,0.0241738
2016/9/9,0.0254224
2016/9/12,0.0286111
2016/9/13,0.0316065
2016/9/14,0.0226817
2016/9/15,0.0365336
2016/9/16,0.0299673
2016/9/19,0.0232558
2016/9/20,0.0167479
2016/9/21,0.053569
2016/9/22,0.0196031
2016/9/23,0.0182925
2016/9/26,0.019267
2016/9/27,0.0264044
2016/9/28,0.0220506
2016/9/29,0.0219466
2016/9/30,0.0260586
2016/10/3,0.0219301
2016/10/4,0.0291937
2016/10/5,0.0251027
2016/10/6,0.0226573
2016/10/7,0.0387919
2016/10/10,0.0201318
2016/10/11,0.0213952
2016/10/12,0.0231677
2016/10/13,0.0259199
2016/10/14,0.0285604
2016/10/17,0.0224949
2016/10/18,0.0243273
2016/10/19,0.0175234
2016/10/20,0.0237645
2016/10/21,0.014557
2016/10/24,0.0169211
2016/10/25,0.0163016
2016/10/26,0.0200823
2016/10/27,0.021966
2016/10/28,0.0277313
2016/10/31,0.0172681
2016/11/1,0.023478
2016/11/2,0.0295028
2016/11/3,0.0300217
2016/11/4,0.024905
2016/11/7,0.0152847
2016/11/8,0.0190602
2016/11/9,0.0937986
2016/11/10,0.0559905
2016/11/11,0.0392656
2016/11/14,0.0536273
2016/11/15,0.0498717
2016/11/16,0.0431071
2016/11/17,0.0378968
2016/11/18,0.0456931
2016/11/21,0.0385707
2016/11/22,0.0307091
2016/11/23,0.0422552
2016/11/25,0.0346611
2016/11/28,0.0272537
2016/11/29,0.0263633
2016/11/30,0.0421443
2016/12/1,0.0397234
2016/12/2,0.0385249
2016/12/5,0.0383076
2016/12/6,0.0292549
2016/12/7,0.0185414
2016/12/8,0.0420642
2016/12/9,0.0341712
2016/12/12,0.0315998
2016/12/13,0.0308048
2016/12/14,0.0468065
2016/12/15,0.0432248
2016/12/16,0.0346815
2016/12/19,0.0315131
2016/12/20,0.0282564
2016/12/21,0.018873
2016/12/22,0.0245782
2016/12/23,0.0144012
2016/12/27,0.0143567
2016/12/28,0.0175906
2016/12/29,0.021595
2016/12/30,0.0195185
2017/1/3,0.0341968
2017/1/4,0.0293047
2017/1/5,0.036645
2017/1/6,0.0383146
2017/1/9,0.025276
2017/1/10,0.0230838
2017/1/11,0.0351881
2017/1/12,0.0292196
2017/1/13,0.0442132
2017/1/17,0.0346452
2017/1/18,0.0296641
2017/1/19,0.0309443
2017/1/20,0.036332
2017/1/23,0.031292
2017/1/24,0.021015
2017/1/25,0.0247921
2017/1/26,0.0265085
2017/1/27,0.0253726
2017/1/30,0.0276437
2017/1/31,0.0343755
2017/2/1,0.0334341
2017/2/2,0.0289421
2017/2/3,0.0383482
2017/2/6,0.0267125
2017/2/7,0.0275187
2017/2/8,0.0273804
2017/2/9,0.0269908
2017/2/10,0.0226229
2017/2/13,0.020117
2017/2/14,0.0277776
2017/2/15,0.0286808
2017/2/16,0.0261857
2017/2/17,0.0240029
2017/2/21,0.0213677
2017/2/22,0.0310439
2017/2/23,0.0281664
2017/2/24,0.019965
2017/2/27,0.0212571
2017/2/28,0.0333205
2017/3/1,0.0341854
2017/3/2,0.0258587
2017/3/3,0.0309263
2017/3/6,0.0200314
2017/3/7,0.0203476
2017/3/8,0.0306595
2017/3/9,0.022925
2017/3/10,0.0365249
2017/3/13,0.0171337
2017/3/14,0.0171903
2017/3/15,0.0393369
2017/3/16,0.0237872
2017/3/17,0.0189922
2017/3/20,0.0180856
2017/3/21,0.0252548
2017/3/22,0.030034
2017/3/23,0.0294311
2017/3/24,0.0251645
2017/3/27,0.0204061
2017/3/28,0.0217821
2017/3/29,0.0223977
2017/3/30,0.0210384
2017/3/31,0.0224451
2017/4/3,0.0210584
2017/4/4,0.0207266
2017/4/5,0.0319477
2017/4/6,0.0192591
2017/4/7,0.0489939
2017/4/10,0.0198433
2017/4/11,0.0269738
2017/4/12,0.0319887
2017/4/13,0.0302618
2017/4/17,0.0207669
2017/4/18,0.0266656
2017/4/19,0.0207735
2017/4/20,0.0281369
2017/4/21,0.0251978
2017/4/24,0.0251173
2017/4/25,0.02181
2017/4/26,0.0279621
2017/4/27,0.0241029
2017/4/28,0.0277334
2017/5/1,0.0278583
2017/5/2,0.0173609
2017/5/3,0.028102
2017/5/4,0.0192182
2017/5/5,0.0341008
2017/5/8,0.019882
2017/5/9,0.0191384
2017/5/10,0.0190653
2017/5/11,0.0223246
2017/5/12,0.0228238
2017/5/15,0.0154744
2017/5/16,0.0201169
2017/5/17,0.0286714
2017/5/18,0.0315574
2017/5/19,0.0209358
2017/5/22,0.0158622
2017/5/23,0.0234323
2017/5/24,0.0246239
2017/5/25,0.0158436
2017/5/26,0.0130185
2017/5/30,0.0161066
2017/5/31,0.0170946
2017/6/1,0.0180453
2017/6/2,0.0255176
2017/6/5,0.0165126
2017/6/6,0.0208654
2017/6/7,0.0208779
2017/6/8,0.0210385
2017/6/9,0.02097
2017/6/12,0.0189722
2017/6/13,0.0132192
2017/6/14,0.0434479
2017/6/15,0.0195339
2017/6/16,0.0172662
2017/6/19,0.0203725
2017/6/20,0.0239646
2017/6/21,0.016071
2017/6/22,0.0174624
2017/6/23,0.0145077
2017/6/26,0.0175682
2017/6/27,0.0221514
2017/6/28,0.0284211
2017/6/29,0.0287896
2017/6/30,0.0262216
2017/7/3,0.0202972
2017/7/5,0.0265824
2017/7/6,0.0263738
2017/7/7,0.0290702
2017/7/10,0.0163665
2017/7/11,0.0176901
2017/7/12,0.0281979
2017/7/13,0.022404
2017/7/14,0.0288125
2017/7/17,0.0162398
2017/7/18,0.0239049
2017/7/19,0.0160552
2017/7/20,0.0240535
2017/7/21,0.0159194
2017/7/24,0.0152428
2017/7/25,0.0213508
2017/7/26,0.0280077
2017/7/27,0.027515
2017/7/28,0.0247178
2017/7/31,0.0149824
2017/8/1,0.0201309
2017/8/2,0.0208615
2017/8/3,0.018737
2017/8/4,0.0227789
2017/8/7,0.0153346
2017/8/8,0.0159442
2017/8/9,0.0245533
2017/8/10,0.0199359
2017/8/11,0.0258436
2017/8/14,0.0171005
2017/8/15,0.0192164
2017/8/16,0.0208719
2017/8/17,0.0220722
2017/8/18,0.0233372
2017/8/21,0.0172983
2017/8/22,0.0148332
2017/8/23,0.0151117
2017/8/24,0.0154289
2017/8/25,0.0189952
2017/8/28,0.0117807
2017/8/29,0.0291704
2017/8/30,0.0170671
2017/8/31,0.0167976
2017/9/1,0.0301699
2017/9/5,0.0194783
2017/9/6,0.0223588
2017/9/7,0.021242
2017/9/8,0.0231296
2017/9/11,0.0178539
2017/9/12,0.0181056
2017/9/13,0.0182992
2017/9/14,0.0270301
2017/9/15,0.0200335
2017/9/18,0.0131189
2017/9/19,0.0128058
2017/9/20,0.0453917
2017/9/21,0.0190255
2017/9/22,0.019075
2017/9/25,0.0185866
2017/9/26,0.0177861
2017/9/27,0.0232791
2017/9/28,0.0222683
2017/9/29,0.0230317
2017/10/2,0.023052
2017/10/3,0.0170775
2017/10/4,0.0204272
2017/10/5,0.0175876
2017/10/6,0.02445
2017/10/9,0.00938172
2017/10/10,0.0217052
2017/10/11,0.0171195
2017/10/12,0.0170361
2017/10/13,0.0235731
2017/10/16,0.0221551
2017/10/17,0.0182966
2017/10/18,0.0138604
2017/10/19,0.0224271
2017/10/20,0.0270798
2017/10/23,0.0150999
2017/10/24,0.0162922
2017/10/25,0.0216135
2017/10/26,0.0251377
2017/10/27,0.0275985
2017/10/30,0.0175777
2017/10/31,0.0164049
2017/11/1,0.0225105
2017/11/2,0.018958
2017/11/3,0.0294129
2017/11/6,0.0140002
2017/11/7,0.0121138
2017/11/8,0.0121439
2017/11/9,0.0153022
2017/11/10,0.0174836
2017/11/13,0.0161481
2017/11/14,0.0196715
2017/11/15,0.0247943
2017/11/16,0.014971
2017/11/17,0.0157511
2017/11/20,0.0170187
2017/11/21,0.0170463
2017/11/22,0.0162258
2017/11/24,0.0123017
2017/11/27,0.0173158
2017/11/28,0.0191559
2017/11/29,0.020575
2017/11/30,0.020555
2017/12/1,0.0395481
2017/12/4,0.0229955
2017/12/5,0.0224725
2017/12/6,0.020295
2017/12/7,0.0175097
2017/12/8,0.0263321
2017/12/11,0.0125012
2017/12/12,0.0157581
2017/12/13,0.0314124
2017/12/14,0.0202403
2017/12/15,0.0166538
2017/12/18,0.0113442
2017/12/19,0.0157505
2017/12/20,0.0169097
2017/12/21,0.0146438
2017/12/22,0.00838184
2017/12/26,0.00806171
2017/12/27,0.0138081
2017/12/28,0.0121477
2017/12/29,0.0128928
2018/1/2,0.014937
2018/1/3,0.0157622
2018/1/4,0.0165175
2018/1/5,0.0228932
2018/1/8,0.0109532
2018/1/9,0.0184772
2018/1/10,0.0227912
2018/1/11,0.0253702
2018/1/12,0.028964
2018/1/16,0.0168737
2018/1/17,0.0213589
2018/1/18,0.0214951
2018/1/19,0.0201881
2018/1/22,0.021533
2018/1/23,0.017314
2018/1/24,0.0196373
2018/1/25,0.0212915
2018/1/26,0.0189681
2018/1/29,0.0302672
2018/1/30,0.0239523
2018/1/31,0.0271924
2018/2/1,0.0253198
2018/2/2,0.0295959
2018/2/5,0.0500818
2018/2/6,0.0648959
2018/2/7,0.0354809
2018/2/8,0.0461251
2018/2/9,0.0476096
2018/2/12,0.0273823
2018/2/13,0.0233814
2018/2/14,0.039231
2018/2/15,0.0282997
2018/2/16,0.0254754
2018/2/20,0.0219283
2018/2/21,0.0260502
2018/2/22,0.0224217
2018/2/23,0.0226217
2018/2/26,0.0217497
2018/2/27,0.031781
2018/2/28,0.0232362
2018/3/1,0.0397958
2018/3/2,0.0316183
2018/3/5,0.028825
2018/3/6,0.0217717
2018/3/7,0.0298536
2018/3/8,0.0188666
2018/3/9,0.028531
2018/3/12,0.0144652
2018/3/13,0.0247048
2018/3/14,0.0219536
2018/3/15,0.0222005
2018/3/16,0.0175115
2018/3/19,0.0215131
2018/3/20,0.0165689
2018/3/21,0.0327726
2018/3/22,0.0329765
2018/3/23,0.0242689
2018/3/26,0.0192236
2018/3/27,0.0275699
2018/3/28,0.0309337
2018/3/29,0.0210388
2018/4/2,0.0208598
2018/4/3,0.0226108
2018/4/4,0.0244583
2018/4/5,0.0127483
2018/4/6,0.0310487
2018/4/9,0.021936
2018/4/10,0.0250806
2018/4/11,0.0246559
2018/4/12,0.017453
2018/4/13,0.0191414
2018/4/16,0.0196867
2018/4/17,0.0144878
2018/4/18,0.0184428
2018/4/19,0.0182544
2018/4/20,0.0170521
2018/4/23,0.0221756
2018/4/24,0.0197375
2018/4/25,0.0229757
2018/4/26,0.0216099
2018/4/27,0.0208738
2018/4/30,0.0129246
2018/5/1,0.0160971
2018/5/2,0.0179285
2018/5/3,0.0183667
2018/5/4,0.0255517
2018/5/7,0.0120203
2018/5/8,0.0182668
2018/5/9,0.0183703
2018/5/10,0.0262028
2018/5/11,0.0146256
2018/5/14,0.0121248
2018/5/15,0.021217
2018/5/16,0.0200165
2018/5/17,0.0174782
2018/5/18,0.01811
2018/5/21,0.0172388
2018/5/22,0.0124289
2018/5/23,0.0248635
2018/5/24,0.0246357
2018/5/25,0.0194512
2018/5/29,0.0575435
2018/5/30,0.0501323
2018/5/31,0.0350526
2018/6/1,0.0326113
2018/6/4,0.0222182
2018/6/5,0.0264827
2018/6/6,0.0224105
2018/6/7,0.0359237
2018/6/8,0.0296342
2018/6/11,0.0142561
2018/6/12,0.022186
2018/6/13,0.0312337
2018/6/14,0.0245142
2018/6/15,0.0248481
2018/6/18,0.0203236
2018/6/19,0.0292433
2018/6/20,0.0203784
2018/6/21,0.0248203
2018/6/22,0.0186438
2018/6/25,0.023422
2018/6/26,0.0206431
2018/6/27,0.0247633
2018/6/28,0.0143266
2018/6/29,0.0170926
2018/7/2,0.0203624
2018/7/3,0.0195761
2018/7/5,0.0181825
2018/7/6,0.0356079
2018/7/9,0.014131
2018/7/10,0.0165038
2018/7/11,0.0236352
2018/7/12,0.0209953
2018/7/13,0.0143411
2018/7/16,0.0147049
2018/7/17,0.0137346
2018/7/18,0.0135827
2018/7/19,0.0212531
2018/7/20,0.0231663
2018/7/23,0.0192665
2018/7/25,0.02383
2018/7/26,0.0168653
2018/7/27,0.0171815
2018/7/31,0.0250132
2018/8/1,0.0172044
2018/8/2,0.017084
2018/8/3,0.0187425
2018/8/6,0.0144586
2018/8/7,0.0116887
2018/8/8,0.0134311
2018/8/9,0.0152766
2018/8/10,0.0286426
2018/8/13,0.0310826
2018/8/14,0.014501
2018/8/15,0.0248577
2018/8/16,0.0191677
2018/8/17,0.0177731
2018/8/20,0.0119242
2018/8/21,0.014302
2018/8/22,0.0189277
2018/8/23,0.0146939
2018/8/24,0.0170731
2018/8/27,0.0108496
2018/8/28,0.0147327
2018/8/29,0.0127362
2018/8/30,0.0150599
2018/8/31,0.0158902
2018/9/4,0.0177601
2018/9/5,0.0187891
2018/9/6,0.0153396
2018/9/7,0.0248391
2018/9/10,0.0148701
2018/9/11,0.0140749
2018/9/12,0.011281
2018/9/13,0.0201427
2018/9/14,0.0166203
2018/9/17,0.0162385
2018/9/18,0.0196508
2018/9/19,0.0175071
2018/9/20,0.0150411
2018/9/21,0.015327
2018/9/24,0.0137471
2018/9/25,0.0130665
2018/9/26,0.0201993
2018/9/27,0.0151462
2018/9/28,0.015053
2018/10/1,0.0155532
2018/10/2,0.0183537
2018/10/4,0.0308427
2018/10/5,0.0255995
2018/10/9,0.02201
2018/10/10,0.0239881
2018/10/11,0.0420367
2018/10/12,0.0235044
2018/10/15,0.0173796
2018/10/16,0.0144762
2018/10/17,0.0094029
2018/10/18,0.0247504
2018/10/19,0.0246536
2018/10/22,0.0179552
2018/10/23,0.0239087
2018/10/24,0.0244309
2018/10/25,0.0216145
2018/10/26,0.0273659
2018/10/29,0.0238618
2018/10/30,0.0220893
2018/10/31,0.0168078
2018/11/1,0.0220893
2018/11/2,0.0286199
2018/11/5,0.0163004
2018/11/6,0.0161144
2018/11/8,0.0193558
2018/11/13,0.023456
2018/11/14,0.0303318
2018/11/15,0.0306907
2018/11/16,0.0267791
2018/11/19,0.020191
2018/11/20,0.0224844
2018/11/21,0.0175825
2018/11/23,0.0142476
2018/11/26,0.0132337
2018/11/27,0.0180362
2018/11/28,0.0194506
2018/11/29,0.0245313
2018/11/30,0.0173991
2018/12/3,0.0236458
2018/12/4,0.0277554
2018/12/6,0.0404116
2018/12/7,0.03243
2018/12/10,0.0303767
2018/12/11,0.0259981
2018/12/12,0.0216678
2018/12/13,0.018725
2018/12/14,0.0226665
2018/12/17,0.0198483
2018/12/18,0.0218487
2018/12/19,0.0358073
2018/12/20,0.0325971
2018/12/21,0.0183672
2018/12/24,0.0246366
2018/12/26,0.0255632
2018/12/27,0.0264288
2018/12/28,0.0212424
2018/12/31,0.024289
2019/1/2,0.0310526
2019/1/3,0.0391736
2019/1/4,0.0454727
2019/1/7,0.0292089
2019/1/8,0.0226838
2019/1/9,0.0283631
2019/1/10,0.0326904
2019/1/11,0.021585
2019/1/14,0.0246986
2019/1/15,0.0250034
2019/1/16,0.0164683
2019/1/17,0.0248652
2019/1/18,0.0247569
2019/1/22,0.0203358
2019/1/23,0.0194972
2019/1/24,0.0202962
2019/1/25,0.0244683
2019/1/28,0.0193323
2019/1/29,0.0174192
2019/1/30,0.0284321
2019/1/31,0.0243615
2019/2/1,0.0243188
2019/2/4,0.0182798
2019/2/5,0.0180101
2019/2/6,0.0197597
2019/2/7,0.0218003
2019/2/8,0.0185306
2019/2/11,0.0160526
2019/2/12,0.0224705
2019/2/13,0.019396
2019/2/14,0.0233208
2019/2/15,0.0155768
2019/2/19,0.0176751
2019/2/20,0.0163287
2019/2/21,0.0212268
2019/2/22,0.0163912
2019/2/25,0.0131884
2019/2/26,0.0166376
2019/2/27,0.0174049
2019/2/28,0.0267907
2019/3/1,0.0211143
2019/3/4,0.0182403
2019/3/5,0.0165839
2019/3/6,0.019669
2019/3/7,0.017157
2019/3/8,0.0313569
2019/3/11,0.0157306
2019/3/12,0.025476
2019/3/13,0.0143101
2019/3/14,0.0181804
2019/3/15,0.0169817
2019/3/18,0.0134709
2019/3/19,0.0174306
2019/3/20,0.0293174
2019/3/21,0.0196244
2019/3/22,0.0316757
2019/3/25,0.0374612
2019/3/26,0.0317386
2019/3/27,0.0439015
2019/3/28,0.0354714
2019/3/29,0.0315822
2019/4/1,0.0311863
2019/4/2,0.0224106
2019/4/3,0.0315817
2019/4/4,0.0183194
2019/4/5,0.0339343
2019/4/8,0.0158096
2019/4/9,0.0177625
2019/4/10,0.0243718
2019/4/11,0.0164134
2019/4/12,0.0228484
2019/4/15,0.0175143
2019/4/16,0.0182741
2019/4/17,0.0207258
2019/4/18,0.0219344
2019/4/22,0.0149409
2019/4/23,0.0162956
2019/4/24,0.0165476
2019/4/25,0.0160285
2019/4/26,0.0249606
2019/4/29,0.0140904
2019/4/30,0.0239557
2019/5/1,0.0404951
2019/5/2,0.0251335
2019/5/3,0.0271607
2019/5/6,0.0352086
2019/5/7,0.0267726
2019/5/8,0.0287485
2019/5/9,0.0307487
2019/5/10,0.0417237
2019/5/13,0.0299858
2019/5/14,0.0222719
2019/5/16,0.0236854
2019/5/17,0.026106
2019/5/20,0.023262
2019/5/21,0.0203624
2019/5/22,0.0206049
2019/5/23,0.0316041
2019/5/24,0.0200835
2019/5/28,0.0217938
2019/5/29,0.029553
2019/5/30,0.0267635
2019/5/31,0.048167
2019/6/3,0.0451082
2019/6/4,0.0371818
2019/6/5,0.0444382
2019/6/6,0.0378824
2019/6/7,0.0448565
2019/6/10,0.0276881
2019/6/11,0.0230306
2019/6/12,0.0269463
2019/6/13,0.0248188
2019/6/14,0.0288395
2019/6/17,0.022399
2019/6/18,0.0396389
2019/6/19,0.0442542
2019/6/20,0.0426012
2019/6/21,0.0346501
2019/6/24,0.0237033
2019/6/25,0.0322636
2019/6/26,0.0295439
2019/6/27,0.0298415
2019/6/28,0.0214864
2019/7/1,0.0321762
2019/7/2,0.0268263
2019/7/3,0.0227686
2019/7/5,0.0359499
2019/7/8,0.0233647
2019/7/9,0.0264546
2019/7/10,0.0331353
2019/7/11,0.0342139
2019/7/15,0.0169286
2019/7/16,0.0256123
2019/7/17,0.0189798
2019/7/18,0.0316282
2019/7/19,0.0344445
2019/7/22,0.0211312
2019/7/23,0.0190926
2019/7/24,0.0225108
2019/7/25,0.0313043
2019/7/26,0.026171
2019/7/29,0.0138995
2019/7/30,0.0194491
2019/7/31,0.0450981
2019/8/1,0.0547557
2019/8/2,0.0575241
2019/8/5,0.0544546
2019/8/6,0.0506182
2019/8/7,0.053887
2019/8/8,0.0416572
2019/8/9,0.037608
2019/8/13,0.0469146
2019/8/14,0.0430599
2019/8/15,0.0591973
2019/8/16,0.0385519
2019/8/19,0.0287025
2019/8/20,0.0232808
2019/8/21,0.0292985
2019/8/22,0.0325596
2019/8/23,0.046404
2019/8/26,0.0514528
2019/8/27,0.0273173
2019/8/28,0.0303142
2019/8/29,0.0309856
2019/8/30,0.0274804
2019/9/3,0.0383294
2019/9/4,0.0256924
2019/9/5,0.0349609
2019/9/6,0.0440013
2019/9/9,0.0247699
2019/9/10,0.0286437
2019/9/11,0.0248876
2019/9/12,0.0503855
2019/9/13,0.0344774
2019/9/16,0.0363332
2019/9/17,0.0345532
2019/9/18,0.0408274
2019/9/19,0.0324441
2019/9/20,0.0261297
2019/9/23,0.0321423
2019/9/24,0.0362421
2019/9/25,0.040063
2019/9/26,0.031459
2019/9/27,0.0315467
2019/9/30,0.0294237
2019/10/1,0.0473435
2019/10/2,0.0361405
2019/10/3,0.0420754
2019/10/4,0.0460427
2019/10/7,0.0282432
2019/10/8,0.0412738
2019/10/9,0.0354502
2019/10/10,0.0452632
2019/10/11,0.0458689
2019/10/14,0.0259482
2019/10/15,0.0332312
2019/10/16,0.0360869
2019/10/17,0.033674
2019/10/18,0.0240976
2019/10/22,0.0278604
2019/10/23,0.0217935
2019/10/24,0.0269387
2019/10/25,0.0231211
2019/10/28,0.0212909
2019/10/29,0.0212578
2019/10/30,0.0372286
2019/10/31,0.0297819
2019/11/1,0.0387722
2019/11/5,0.0281823
2019/11/6,0.0249588
2019/11/7,0.0388896
2019/11/8,0.0358996
2019/11/11,0.0166051
2019/11/12,0.0294237
2019/11/13,0.0256902
2019/11/14,0.0282994
2019/11/18,0.0232536
2019/11/19,0.0193043
2019/11/21,0.0327277
2019/11/22,0.0249119
2019/11/25,0.0174665
2019/11/26,0.0241979
2019/11/27,0.0188433
2019/11/29,0.021029
2019/12/2,0.03136
2019/12/3,0.0317949
2019/12/4,0.0359528
2019/12/5,0.0245925
2019/12/6,0.0471378
2019/12/9,0.0198858
2019/12/11,0.0249058
2019/12/12,0.0390154
2019/12/13,0.041625
2019/12/16,0.01972
2019/12/17,0.0196977
2019/12/18,0.0203509
2019/12/19,0.0192763
2019/12/20,0.0165778
2019/12/23,0.0148508
2019/12/24,0.0191137
2019/12/26,0.0163864
2019/12/27,0.0130123
2019/12/30,0.01757
2019/12/31,0.0195248
2020/1/2,0.0213117
2020/1/3,0.0408827
2020/1/6,0.0259061
2020/1/7,0.0241508
2020/1/9,0.0249132
2020/1/10,0.0243488
2020/1/13,0.0183857
2020/1/14,0.0218087
2020/1/16,0.0160405
2020/1/17,0.0175764
2020/1/21,0.0224999
2020/1/22,0.0164825
2020/1/23,0.0215519
2020/1/24,0.0207627
2020/1/27,0.0312089
2020/1/28,0.0298945
2020/1/29,0.0238654
2020/1/30,0.0372134
2020/1/31,0.0298976
2020/2/4,0.0331577
2020/2/5,0.0400901
2020/2/6,0.0290026
2020/2/7,0.0335894
2020/2/10,0.0307623
2020/2/11,0.0236486
2020/2/12,0.018659
2020/2/13,0.0301043
2020/2/14,0.0211532
2020/2/18,0.0225456
2020/2/19,0.0226967
2020/2/20,0.0286023
2020/2/25,0.0390761
2020/2/26,0.0471429
2020/2/27,0.0623936
2020/2/28,0.0704593
2020/3/3,0.0849402
2020/3/4,0.0620008
2020/3/5,0.048188
2020/3/6,0.0962664
2020/3/11,0.0865816
2020/3/12,0.11388
2020/3/16,0.104128
2020/3/17,0.0723732
2020/3/18,0.0843929
2020/3/20,0.0602947
2020/3/23,0.0728083
2020/3/24,0.0531535
2020/3/25,0.0449338
2020/3/26,0.0460161
2020/3/27,0.0378516
2020/3/30,0.0386676
2020/3/31,0.0370894
2020/4/1,0.035953
2020/4/2,0.0347588
2020/4/3,0.0317064
2020/4/6,0.0272454
2020/4/7,0.0327837
2020/4/8,0.032441
2020/4/9,0.0332817
2020/4/13,0.0228269
2020/4/14,0.0217589
2020/4/15,0.0244575
2020/4/16,0.02277
2020/4/17,0.0290973
2020/4/20,0.0240209
2020/4/22,0.0206362
2020/4/23,0.0233912
2020/4/24,0.0205955
2020/4/27,0.0188158
2020/4/28,0.0165674
2020/4/29,0.023875
2020/4/30,0.0210049
2020/5/4,0.0171913
2020/5/5,0.0171196
2020/5/6,0.0201632
2020/5/7,0.0197436
2020/5/8,0.0257686
2020/5/11,0.0201166
2020/5/12,0.0209561
2020/5/13,0.0268169
2020/5/14,0.0199619
2020/5/18,0.0200491
2020/5/19,0.0192491
2020/5/20,0.0183754
2020/5/21,0.0164192
2020/5/26,0.0173149
2020/5/27,0.0215273
