Date,Volatility
2001/8/15,0.0100944
2001/8/16,0.10161
2001/8/17,0.0751725
2001/8/20,0.0962506
2001/8/21,0.134965
2001/8/22,0.0898853
2001/8/24,0.0655303
2001/8/27,0.00292806
2001/8/28,0.0570361
2001/8/29,0.0360509
2001/8/30,0.116888
2001/8/31,0.0437205
2001/9/4,0.0697715
2001/9/5,0.000349241
2001/9/6,0.00280175
2001/9/7,0.012522
2001/9/11,0.00270518
2001/9/14,0.0175848
2001/9/18,0.0816206
2001/9/19,0.121344
2001/9/20,0.0736124
2001/9/21,0.19732
2001/9/24,0.186233
2001/9/25,0.174224
2001/9/26,0.11077
2001/9/27,0.127325
2001/9/28,0.0170797
2001/10/1,0.0233922
2001/10/2,0.092225
2001/10/3,0.0432514
2001/10/4,0.0830939
2001/10/5,0.0769052
2001/10/11,0.113073
2001/10/12,0.0843205
2001/10/19,0.0722452
2001/10/25,0.0568413
2001/11/2,0.0161803
2001/11/9,0.0450732
2001/11/12,0.040144
2001/11/13,0.0797986
2001/11/14,0.177299
2001/11/15,0.0866553
2001/11/16,0.0574758
2001/11/19,0.126574
2001/11/20,0.0689613
2001/11/21,0.0499462
2001/11/26,0.00411295
2001/11/27,0.0877485
2001/11/28,0.0542183
2001/11/29,0.114417
2001/11/30,0.0347752
2001/12/3,0.105529
2001/12/4,0.0591278
2001/12/5,0.124966
2001/12/6,0.0907938
2001/12/7,0.022395
2001/12/10,0.0489539
2001/12/11,0.0274712
2001/12/12,0.057839
2001/12/13,0.0037197
2001/12/14,0.0418731
2001/12/17,0.0949133
2001/12/18,0.075506
2001/12/19,0.197095
2001/12/20,0.0214231
2001/12/21,0.117707
2001/12/26,0.0378577
2001/12/27,0.118823
2001/12/28,0.00907443
2001/12/31,0.033528
2002/1/2,0.0505568
2002/1/3,0.00923958
2002/1/4,0.0577032
2002/1/7,0.0825478
2002/1/8,0.0405806
2002/1/9,0.235179
2002/1/10,0.157543
2002/1/11,0.113812
2002/1/14,0.101414
2002/1/15,0.0396604
2002/1/16,0.242806
2002/1/17,0.138249
2002/1/22,0.101134
2002/1/23,0.123099
2002/1/24,0.00115484
2002/1/25,0.0439298
2002/1/29,0.22819
2002/1/30,0.120107
2002/1/31,0.0545417
2002/2/1,0.0729913
2002/2/4,0.205515
2002/2/5,0.398077
2002/2/6,0.360908
2002/2/7,0.263074
2002/2/8,0.284431
2002/2/11,0.120827
2002/2/12,0.201439
2002/2/13,0.136821
2002/2/14,0.117934
2002/2/15,0.0529922
2002/2/19,0.247482
2002/2/20,0.15996
2002/2/21,0.178483
2002/2/22,0.0623231
2002/2/25,0.0716268
2002/2/26,0.243325
2002/2/27,0.167667
2002/2/28,0.0665579
2002/3/1,0.0386871
2002/3/4,0.14248
2002/3/5,0.167557
2002/3/6,0.0952049
2002/3/7,0.147378
2002/3/8,0.0888452
2002/3/11,0.149071
2002/3/12,0.130504
2002/3/13,0.0853254
2002/3/14,0.146733
2002/3/15,0.0492847
2002/3/18,0.0909021
2002/3/19,0.0495455
2002/3/20,0.0360045
2002/3/21,0.0387985
2002/3/22,0.0175244
2002/3/25,0.0951219
2002/3/26,0.0563817
2002/3/27,0.247884
2002/3/28,0.0967071
2002/4/1,0.0679566
2002/4/2,0.148012
2002/4/3,0.156073
2002/4/4,0.0708543
2002/4/5,0.0947104
2002/4/8,0.0814492
2002/4/9,0.0589384
2002/4/10,0.180721
2002/4/11,0.0309719
2002/4/12,0.0663478
2002/4/15,0.156015
2002/4/16,0.0917224
2002/4/17,0.112996
2002/4/18,0.0935136
2002/4/19,0.0634677
2002/4/22,0.0675873
2002/4/23,0.104422
2002/4/24,0.050312
2002/4/25,0.10096
2002/4/26,0.135767
2002/4/29,0.0626494
2002/4/30,0.059943
2002/5/1,0.0589008
2002/5/2,0.0587777
2002/5/3,0.104066
2002/5/6,0.0969083
2002/5/7,0.106837
2002/5/8,0.103117
2002/5/9,0.0781146
2002/5/10,0.0361728
2002/5/13,0.0460427
2002/5/14,0.10792
2002/5/15,0.0988151
2002/5/16,0.0260856
2002/5/17,0.0351868
2002/5/20,0.208569
2002/5/21,0.0464295
2002/5/22,0.116438
2002/5/23,0.293627
2002/5/24,0.0646448
2002/5/28,0.152821
2002/5/29,0.121184
2002/5/30,0.0247647
2002/5/31,0.15159
2002/6/3,0.0857148
2002/6/4,0.14604
2002/6/5,0.176867
2002/6/6,0.14936
2002/6/7,0.0527565
2002/6/10,0.225715
2002/6/11,0.104049
2002/6/12,0.0752629
2002/6/13,0.0554564
2002/6/14,0.0999095
2002/6/17,0.0774099
2002/6/18,0.0690903
2002/6/19,0.0965097
2002/6/20,0.107875
2002/6/21,0.0609378
2002/6/24,0.216856
2002/6/25,0.119531
2002/6/26,0.209096
2002/6/27,0.0873187
2002/6/28,0.137492
2002/7/1,0.197672
2002/7/2,0.129866
2002/7/3,0.0784419
2002/7/8,0.116594
2002/7/9,0.149789
2002/7/10,0.0746258
2002/7/11,0.177807
2002/7/12,0.0540624
2002/7/15,0.106874
2002/7/16,0.158158
2002/7/17,0.064937
2002/7/18,0.0650138
2002/7/19,0.135411
2002/7/22,0.111638
2002/7/23,0.347299
2002/7/24,0.113055
2002/7/25,0.0747024
2002/7/26,0.0777958
2002/7/29,0.0723582
2002/7/30,0.0652731
2002/7/31,0.095035
2002/8/1,0.218913
2002/8/2,0.0952152
2002/8/5,0.0216375
2002/8/6,0.0689375
2002/8/7,0.257058
2002/8/8,0.157695
2002/8/9,0.133973
2002/8/12,0.163025
2002/8/13,0.0505294
2002/8/14,0.245699
2002/8/15,0.137243
2002/8/16,0.0864362
2002/8/19,0.329436
2002/8/20,0.0943623
2002/8/21,0.0747853
2002/8/22,0.042876
2002/8/23,0.0550623
2002/8/26,0.118717
2002/8/27,0.242777
2002/8/28,0.0964226
2002/8/29,0.119773
2002/8/30,0.113166
2002/9/3,0.099365
2002/9/4,0.108398
2002/9/5,0.125686
2002/9/6,0.0861689
2002/9/9,0.0929413
2002/9/10,0.167683
2002/9/11,0.0698906
2002/9/12,0.113364
2002/9/13,0.075907
2002/9/16,0.132275
2002/9/17,0.164378
2002/9/18,0.114062
2002/9/19,0.0946227
2002/9/20,0.0856144
2002/9/23,0.0966486
2002/9/24,0.134351
2002/9/25,0.133617
2002/9/26,0.0954809
2002/9/27,0.0725433
2002/9/30,0.0800618
2002/10/1,0.0945768
2002/10/2,0.103184
2002/10/3,0.129552
2002/10/4,0.0808339
2002/10/7,0.0379753
2002/10/8,0.145107
2002/10/9,0.0772203
2002/10/10,0.149494
2002/10/11,0.10243
2002/10/14,0.0476029
2002/10/15,0.230218
2002/10/16,0.0291807
2002/10/17,0.077269
2002/10/18,0.0999465
2002/10/21,0.109997
2002/10/22,0.0982172
2002/10/23,0.0816922
2002/10/24,0.0385914
2002/10/25,0.0406298
2002/10/28,0.0977125
2002/10/29,0.0760418
2002/10/30,0.0463334
2002/10/31,0.0776455
2002/11/1,0.0658756
2002/11/4,0.09046
2002/11/5,0.0831433
2002/11/6,0.0677874
2002/11/7,0.0833695
2002/11/8,0.103588
2002/11/11,0.0903261
2002/11/12,0.150881
2002/11/13,0.227597
2002/11/14,0.0686089
2002/11/15,0.0231563
2002/11/18,0.0555727
2002/11/19,0.0822361
2002/11/20,0.0193179
2002/11/21,0.0527339
2002/11/22,0.0487674
2002/11/25,0.0929191
2002/11/26,0.0406045
2002/11/27,0.0145436
2002/12/2,0.0777086
2002/12/3,0.099356
2002/12/4,0.070237
2002/12/5,0.148809
2002/12/6,0.0903307
2002/12/9,0.135134
2002/12/10,0.132307
2002/12/11,0.0818182
2002/12/12,0.216493
2002/12/13,0.15326
2002/12/16,0.191756
2002/12/17,0.168074
2002/12/18,0.320242
2002/12/19,0.265554
2002/12/20,0.213911
2002/12/23,0.180713
2002/12/24,0.179879
2002/12/26,0.223636
2002/12/27,0.121759
2002/12/30,0.217722
2002/12/31,0.0886803
2003/1/2,0.153138
2003/1/3,0.0794982
2003/1/6,0.183869
2003/1/7,0.157189
2003/1/8,0.374486
2003/1/9,0.176197
2003/1/10,0.122267
2003/1/13,0.138889
2003/1/14,0.173152
2003/1/15,0.0986426
2003/1/16,0.319385
2003/1/17,0.064529
2003/1/21,0.146226
2003/1/22,0.118386
2003/1/23,0.15254
2003/1/24,0.080741
2003/1/27,0.178295
2003/1/28,0.133846
2003/1/29,0.179696
2003/1/30,0.271651
2003/1/31,0.112248
2003/2/3,0.139256
2003/2/4,0.256683
2003/2/5,0.479742
2003/2/6,0.249025
2003/2/7,0.158768
2003/2/10,0.387501
2003/2/11,0.116351
2003/2/12,0.460667
2003/2/13,0.269394
2003/2/14,0.0879112
2003/2/18,0.211135
2003/2/19,0.185059
2003/2/20,0.135907
2003/2/21,0.0717527
2003/2/24,0.201501
2003/2/25,0.286464
2003/2/26,0.156722
2003/2/27,0.422416
2003/2/28,0.131889
2003/3/3,0.151626
2003/3/4,0.0808441
2003/3/5,0.147693
2003/3/6,0.162479
2003/3/7,0.0661374
2003/3/10,0.0735623
2003/3/11,0.136897
2003/3/12,0.172482
2003/3/13,0.35776
2003/3/14,0.148992
2003/3/17,0.30492
2003/3/18,0.227038
2003/3/19,0.114404
2003/3/20,0.218748
2003/3/21,0.107887
2003/3/24,0.10232
2003/3/25,0.182703
2003/3/26,0.079874
2003/3/27,0.220915
2003/3/28,0.0992728
2003/3/31,0.118955
2003/4/1,0.107868
2003/4/2,0.138472
2003/4/3,0.136021
2003/4/4,0.122683
2003/4/7,0.13445
2003/4/8,0.167078
2003/4/9,0.148489
2003/4/10,0.0484118
2003/4/11,0.064193
2003/4/14,0.0936127
2003/4/15,0.0510536
2003/4/16,0.119658
2003/4/17,0.000699496
2003/4/21,0.2218
2003/4/22,0.13121
2003/4/23,0.132433
2003/4/24,0.119593
2003/4/25,0.0771488
2003/4/28,0.0997212
2003/4/29,0.0727915
2003/4/30,0.122734
2003/5/1,0.167986
2003/5/2,0.0838854
2003/5/5,0.0482127
2003/5/6,0.0944131
2003/5/7,0.0996022
2003/5/8,0.264769
2003/5/9,0.103381
2003/5/12,0.117518
2003/5/13,0.112003
2003/5/14,0.170449
2003/5/15,0.161227
2003/5/16,0.148263
2003/5/19,0.256668
2003/5/20,0.209159
2003/5/21,0.367186
2003/5/22,0.198573
2003/5/23,0.138768
2003/5/27,0.325923
2003/5/28,0.201327
2003/5/29,0.323139
2003/5/30,0.146188
2003/6/2,0.267165
2003/6/3,0.0601072
2003/6/4,0.180069
2003/6/5,0.254428
2003/6/6,0.0854546
2003/6/9,0.102959
2003/6/10,0.313512
2003/6/11,0.0955777
2003/6/12,0.107891
2003/6/13,0.0580061
2003/6/16,0.127038
2003/6/17,0.200266
2003/6/18,0.125254
2003/6/19,0.240793
2003/6/20,0.126418
2003/6/23,0.16771
2003/6/24,0.32948
2003/6/25,0.0773837
2003/6/26,0.118892
2003/6/27,0.0820044
2003/6/30,0.0591465
2003/7/1,0.134492
2003/7/2,0.0753626
2003/7/3,0.0625817
2003/7/7,0.111369
2003/7/8,0.119557
2003/7/9,0.0890886
2003/7/10,0.143999
2003/7/11,0.0463304
2003/7/14,0.0794442
2003/7/15,0.29027
2003/7/16,0.101036
2003/7/17,0.045201
2003/7/18,0.0923241
2003/7/21,0.157525
2003/7/22,0.107861
2003/7/23,0.21749
2003/7/24,0.161315
2003/7/25,0.10265
2003/7/28,0.140596
2003/7/29,0.121667
2003/7/30,0.145863
2003/7/31,0.133649
2003/8/1,0.103331
2003/8/4,0.109752
2003/8/5,0.0968851
2003/8/6,0.0532135
2003/8/7,0.113949
2003/8/8,0.0850559
2003/8/11,0.19354
2003/8/12,0.0949881
2003/8/13,0.225667
2003/8/14,0.123409
2003/8/15,0.125374
2003/8/18,0.119606
2003/8/19,0.215157
2003/8/20,0.170692
2003/8/21,0.189663
2003/8/22,0.073724
2003/8/25,0.138967
2003/8/26,0.185099
2003/8/27,0.288548
2003/8/28,0.104079
2003/8/29,0.0881857
2003/9/2,0.152746
2003/9/3,0.153981
2003/9/4,0.131784
2003/9/5,0.105185
2003/9/8,0.0745935
2003/9/9,0.118051
2003/9/10,0.119996
2003/9/11,0.0918022
2003/9/12,0.15283
2003/9/15,0.102706
2003/9/16,0.0921292
2003/9/17,0.148721
2003/9/18,0.113845
2003/9/19,0.106549
2003/9/22,0.147056
2003/9/23,0.0820386
2003/9/24,0.105046
2003/9/25,0.297987
2003/9/26,0.165742
2003/9/29,0.141427
2003/9/30,0.100752
2003/10/1,0.0878513
2003/10/2,0.0976945
2003/10/3,0.0625883
2003/10/6,0.079079
2003/10/7,0.105512
2003/10/8,0.0783118
2003/10/9,0.213692
2003/10/10,0.102191
2003/10/13,0.193608
2003/10/14,0.104627
2003/10/15,0.0548523
2003/10/16,0.0561214
2003/10/17,0.0445533
2003/10/20,0.12427
2003/10/21,0.193673
2003/10/22,0.132638
2003/10/23,0.101399
2003/10/24,0.0784297
2003/10/27,0.0851771
2003/10/28,0.130035
2003/10/29,0.253269
2003/10/30,0.298291
2003/10/31,0.0826382
2003/11/3,0.300166
2003/11/4,0.0568193
2003/11/5,0.0995279
2003/11/6,0.113591
2003/11/7,0.0908974
2003/11/10,0.1423
2003/11/11,0.0833459
2003/11/12,0.21221
2003/11/13,0.110763
2003/11/14,0.0844268
2003/11/17,0.285668
2003/11/18,0.234205
2003/11/19,0.124637
2003/11/20,0.100051
2003/11/21,0.184263
2003/11/24,0.113173
2003/11/25,0.0718386
2003/11/26,0.0701391
2003/12/1,0.186234
2003/12/2,0.0640763
2003/12/3,0.106369
2003/12/4,0.108957
2003/12/5,0.0862788
2003/12/8,0.109436
2003/12/9,0.0652125
2003/12/10,0.111726
2003/12/11,0.0881123
2003/12/12,0.0671818
2003/12/15,0.228343
2003/12/16,0.0844792
2003/12/17,0.206555
2003/12/18,0.0416913
2003/12/19,0.0573616
2003/12/22,0.0793111
2003/12/23,0.0600076
2003/12/24,0.029166
2003/12/29,0.0604922
2003/12/30,0.0529744
2003/12/31,0.0501274
2004/1/5,0.231853
2004/1/6,0.243246
2004/1/7,0.0849942
2004/1/8,0.19984
2004/1/9,0.198581
2004/1/12,0.123135
2004/1/13,0.030796
2004/1/14,0.107199
2004/1/15,0.306345
2004/1/16,0.106543
2004/1/20,0.12913
2004/1/21,0.0921237
2004/1/22,0.156434
2004/1/23,0.0908931
2004/1/26,0.0812094
2004/1/27,0.210444
2004/1/28,0.134063
2004/1/29,0.42743
2004/1/30,0.151732
2004/2/2,0.166027
2004/2/3,0.121151
2004/2/4,0.0568666
2004/2/5,0.0957189
2004/2/6,0.16517
2004/2/9,0.0838338
2004/2/10,0.154371
2004/2/11,0.242748
2004/2/12,0.0713708
2004/2/13,0.0912839
2004/2/17,0.0900316
2004/2/18,0.225284
2004/2/19,0.0761116
2004/2/20,0.0874526
2004/2/23,0.103285
2004/2/24,0.139899
2004/2/25,0.274698
2004/2/26,0.105637
2004/2/27,0.113632
2004/3/1,0.0940927
2004/3/2,0.240749
2004/3/3,0.13985
2004/3/4,0.0963394
2004/3/5,0.0564138
2004/3/8,0.0928701
2004/3/9,0.132982
2004/3/10,0.13329
2004/3/11,0.159335
2004/3/12,0.0817479
2004/3/15,0.0946314
2004/3/16,0.107832
2004/3/17,0.199472
2004/3/18,0.175777
2004/3/19,0.0866076
2004/3/22,0.108794
2004/3/23,0.165466
2004/3/24,0.0759938
2004/3/25,0.0624044
2004/3/26,0.124781
2004/3/29,0.173646
2004/3/30,0.0872229
2004/3/31,0.0980512
2004/4/1,0.0923228
2004/4/2,0.296352
2004/4/5,0.206683
2004/4/6,0.0844816
2004/4/7,0.13654
2004/4/8,0.0809948
2004/4/12,0.10272
2004/4/13,0.357951
2004/4/14,0.151714
2004/4/15,0.151341
2004/4/16,0.0842684
2004/4/19,0.204013
2004/4/20,0.0856765
2004/4/21,0.15184
2004/4/22,0.0975609
2004/4/23,0.136463
2004/4/26,0.123237
2004/4/27,0.121095
2004/4/28,0.429236
2004/4/29,0.398946
2004/4/30,0.0661056
2004/5/3,0.0850039
2004/5/4,0.0946284
2004/5/5,0.108716
2004/5/6,0.163806
2004/5/7,0.0844196
2004/5/10,0.248611
2004/5/11,0.129853
2004/5/12,0.213542
2004/5/13,0.122172
2004/5/14,0.0631504
2004/5/17,0.197624
2004/5/18,0.133742
2004/5/19,0.174734
2004/5/20,0.117594
2004/5/21,0.0791891
2004/5/24,0.0945809
2004/5/25,0.0756354
2004/5/26,0.133287
2004/5/27,0.150965
2004/5/28,0.0937287
2004/6/1,0.0896741
2004/6/2,0.211849
2004/6/3,0.125686
2004/6/4,0.0864432
2004/6/7,0.0748596
2004/6/8,0.141147
2004/6/9,0.189352
2004/6/10,0.053485
2004/6/14,0.0752586
2004/6/15,0.221361
2004/6/16,0.0905449
2004/6/17,0.116344
2004/6/18,0.130074
2004/6/21,0.150592
2004/6/22,0.0724041
2004/6/23,0.0685816
2004/6/24,0.18418
2004/6/25,0.0982949
2004/6/28,0.155241
2004/6/30,0.121289
2004/7/1,0.0995382
2004/7/2,0.0584962
2004/7/6,0.275947
2004/7/7,0.200981
2004/7/8,0.164808
2004/7/9,0.0931339
2004/7/12,0.091647
2004/7/13,0.102886
2004/7/14,0.0777022
2004/7/15,0.0571169
2004/7/16,0.114969
2004/7/19,0.0789357
2004/7/20,0.128821
2004/7/21,0.145609
2004/7/22,0.122051
2004/7/23,0.0940316
2004/7/26,0.0946588
2004/7/27,0.215661
2004/7/28,0.128375
2004/7/29,0.104751
2004/7/30,0.0716192
2004/8/5,0.080061
2004/8/6,0.000090225
2004/8/9,0.0680835
2004/8/10,0.106353
2004/8/11,0.051078
2004/8/12,0.0942844
2004/8/13,0.0780565
2004/8/16,0.155206
2004/8/17,0.115895
2004/8/18,0.0574127
2004/8/19,0.058061
2004/8/20,0.0918732
2004/8/23,0.0686483
2004/8/24,0.182126
2004/8/25,0.0877089
2004/8/26,0.0985229
2004/8/27,0.082411
2004/8/30,0.108859
2004/8/31,0.0696886
2004/9/1,0.0586241
2004/9/2,0.0831551
2004/9/3,0.0976525
2004/9/7,0.116936
2004/9/8,0.122276
2004/9/9,0.0456698
2004/9/10,0.0787924
2004/9/13,0.162574
2004/9/16,0.0537375
2004/9/17,0.0354242
2004/9/20,0.0614024
2004/9/21,0.091595
2004/9/22,0.0835851
2004/9/23,0.0857184
2004/9/24,0.0689806
2004/9/27,0.0442835
2004/9/28,0.0664558
2004/9/29,0.0983201
2004/9/30,0.140002
2004/10/1,0.0913623
2004/10/4,0.0787729
2004/10/5,0.157405
2004/10/6,0.0920205
2004/10/7,0.0775698
2004/10/8,0.104056
2004/10/11,0.0445394
2004/10/12,0.00956065
2004/10/13,0.18914
2004/10/14,0.131275
2004/10/15,0.0918922
2004/10/18,0.103128
2004/10/19,0.159803
2004/10/20,0.078776
2004/10/21,0.101633
2004/10/22,0.0956434
2004/10/25,0.106914
2004/10/26,0.0921605
2004/10/27,0.124216
2004/10/28,0.129124
2004/10/29,0.0893957
2004/11/1,0.0642041
2004/11/2,0.214391
2004/11/3,0.118485
2004/11/4,0.0947062
2004/11/5,0.132522
2004/11/8,0.0796167
2004/11/9,0.0855459
2004/11/10,0.142617
2004/11/11,0.114291
2004/11/12,0.0583335
2004/11/15,0.133632
2004/11/16,0.0950474
2004/11/17,0.124826
2004/11/18,0.0769426
2004/11/19,0.0663477
2004/11/22,0.0561481
2004/11/23,0.101131
2004/11/24,0.0693105
2004/11/29,0.14257
2004/11/30,0.0960295
2004/12/1,0.12115
2004/12/2,0.165006
2004/12/3,0.203869
2004/12/6,0.101441
2004/12/7,0.115632
2004/12/8,0.277546
2004/12/9,0.146702
2004/12/10,0.141887
2004/12/13,0.120402
2004/12/14,0.136176
2004/12/15,0.0920115
2004/12/16,0.231911
2004/12/17,0.123516
2004/12/20,0.0391855
2004/12/21,0.0549748
2004/12/22,0.0813458
2004/12/23,0.0563809
2004/12/27,0.0817274
2004/12/28,0.0529791
2004/12/29,0.249649
2004/12/30,0.0621335
2005/1/3,0.232598
2005/1/4,0.106435
2005/1/5,0.110426
2005/1/6,0.184871
2005/1/7,0.164924
2005/1/10,0.0786763
2005/1/11,0.117135
2005/1/12,0.167816
2005/1/13,0.0667077
2005/1/14,0.0980187
2005/1/18,0.0658225
2005/1/19,0.113549
2005/1/20,0.0636333
2005/1/21,0.174244
2005/1/24,0.0445857
2005/1/25,0.136032
2005/1/26,0.129514
2005/1/27,0.0632202
2005/1/28,0.031697
2005/1/31,0.137995
2005/2/1,0.0482202
2005/2/2,0.0523079
2005/2/3,0.0759376
2005/2/4,0.0851597
2005/2/7,0.0730972
2005/2/8,0.0695385
2005/2/9,0.0528237
2005/2/10,0.174044
2005/2/11,0.13212
2005/2/15,0.0612557
2005/2/16,0.0919549
2005/2/17,0.0641192
2005/2/22,0.143894
2005/2/23,0.092301
2005/2/24,0.0973099
2005/2/25,0.168358
2005/2/28,0.0369771
2005/3/1,0.118655
2005/3/2,0.119958
2005/3/3,0.137646
2005/3/4,0.166231
2005/3/7,0.066553
2005/3/8,0.17551
2005/3/9,0.110223
2005/3/10,0.109681
2005/3/11,0.131049
2005/3/14,0.0807392
2005/3/15,0.083628
2005/3/16,0.0793823
2005/3/17,0.164155
2005/3/18,0.099639
2005/3/21,0.167937
2005/3/22,0.114867
2005/3/23,0.117829
2005/3/24,0.0608931
2005/3/28,0.0640458
2005/3/29,0.0467711
2005/3/30,0.0562345
2005/3/31,0.0428749
2005/4/1,0.0719981
2005/4/4,0.0809223
2005/4/5,0.092343
2005/4/6,0.103519
2005/4/7,0.0655978
2005/4/8,0.0906646
2005/4/11,0.0546441
2005/4/12,0.0731602
2005/4/13,0.0650591
2005/4/14,0.137634
2005/4/15,0.0635157
2005/4/18,0.0925217
2005/4/19,0.219409
2005/4/20,0.0620685
2005/4/21,0.051544
2005/4/22,0.0645139
2005/4/25,0.0818174
2005/4/26,0.0441638
2005/4/27,0.0799559
2005/4/28,0.0634682
2005/4/29,0.0668712
2005/5/2,0.152227
2005/5/3,0.0927492
2005/5/4,0.0477173
2005/5/5,0.0518615
2005/5/6,0.146191
2005/5/9,0.0467951
2005/5/10,0.0464002
2005/5/11,0.0430292
2005/5/12,0.158125
2005/5/13,0.0494596
2005/5/16,0.0540577
2005/5/17,0.0446334
2005/5/18,0.053083
2005/5/19,0.0528969
2005/5/20,0.112246
2005/5/23,0.0424789
2005/5/24,0.096596
2005/5/25,0.0833483
2005/5/26,0.0589579
2005/5/27,0.0755505
2005/5/31,0.0709244
2005/6/1,0.0891271
2005/6/2,0.208253
2005/6/3,0.051202
2005/6/6,0.0576409
2005/6/7,0.0620272
2005/6/8,0.0706956
2005/6/9,0.0514383
2005/6/10,0.162119
2005/6/13,0.105373
2005/6/14,0.0569854
2005/6/15,0.0882291
2005/6/16,0.153582
2005/6/17,0.0616142
2005/6/20,0.101207
2005/6/21,0.15717
2005/6/22,0.0816232
2005/6/23,0.13771
2005/6/24,0.11921
2005/6/27,0.0566224
2005/6/28,0.079369
2005/6/29,0.0952155
2005/6/30,0.0850985
2005/7/1,0.271604
2005/7/5,0.115796
2005/7/6,0.0485795
2005/7/7,0.162466
2005/7/8,0.041588
2005/7/11,0.0427561
2005/7/12,0.0529548
2005/7/13,0.06168
2005/7/14,0.137081
2005/7/15,0.0646654
2005/7/18,0.0482584
2005/7/19,0.0636734
2005/7/20,0.0792689
2005/7/21,0.0836583
2005/7/22,0.0480786
2005/7/25,0.0553473
2005/7/26,0.0383161
2005/7/27,0.0792158
2005/7/28,0.0919188
2005/7/29,0.0828737
2005/8/1,0.045624
2005/8/2,0.0415738
2005/8/3,0.11163
2005/8/4,0.0770842
2005/8/5,0.0611979
2005/8/8,0.0980189
2005/8/9,0.0572121
2005/8/10,0.0508201
2005/8/11,0.238762
2005/8/12,0.109167
2005/8/15,0.0612057
2005/8/16,0.195315
2005/8/17,0.150894
2005/8/18,0.0688184
2005/8/19,0.156812
2005/8/22,0.0673942
2005/8/23,0.0617815
2005/8/24,0.0903181
2005/8/25,0.0605753
2005/8/26,0.0565192
2005/8/29,0.0996455
2005/8/30,0.123281
2005/8/31,0.120013
2005/9/1,0.222195
2005/9/2,0.136321
2005/9/6,0.0603401
2005/9/7,0.0686017
2005/9/8,0.0639697
2005/9/9,0.0916829
2005/9/12,0.0790839
2005/9/13,0.0966202
2005/9/14,0.0688849
2005/9/15,0.128224
2005/9/16,0.0899689
2005/9/19,0.0982431
2005/9/20,0.150905
2005/9/21,0.16336
2005/9/22,0.251986
2005/9/23,0.0825374
2005/9/26,0.219874
2005/9/27,0.0958477
2005/9/28,0.198489
2005/9/29,0.139297
2005/9/30,0.182236
2005/10/3,0.0878484
2005/10/4,0.129327
2005/10/5,0.0888603
2005/10/6,0.198163
2005/10/7,0.105843
2005/10/10,0.100085
2005/10/11,0.086083
2005/10/12,0.248127
2005/10/13,0.120855
2005/10/14,0.0665465
2005/10/18,0.0626032
2005/10/19,0.196993
2005/10/20,0.114518
2005/10/21,0.137962
2005/10/24,0.049984
2005/10/25,0.202546
2005/10/26,0.0905627
2005/10/27,0.0680538
2005/10/28,0.113784
2005/10/31,0.2781
2005/11/1,0.235454
2005/11/2,0.120498
2005/11/3,0.142616
2005/11/4,0.191291
2005/11/7,0.0830769
2005/11/8,0.096847
2005/11/9,0.155517
2005/11/10,0.0547321
2005/11/11,0.103063
2005/11/14,0.069444
2005/11/15,0.0609103
2005/11/16,0.213366
2005/11/17,0.181776
2005/11/18,0.150404
2005/11/21,0.122116
2005/11/22,0.128975
2005/11/23,0.0903021
2005/11/28,0.127683
2005/11/29,0.164828
2005/11/30,0.138181
2005/12/1,0.220939
2005/12/2,0.107748
2005/12/5,0.138142
2005/12/6,0.160421
2005/12/7,0.121527
2005/12/8,0.154735
2005/12/9,0.180292
2005/12/12,0.360126
2005/12/13,0.254729
2005/12/14,0.214865
2005/12/15,0.136526
2005/12/16,0.219627
2005/12/19,0.212313
2005/12/20,0.375152
2005/12/21,0.122034
2005/12/22,0.246856
2005/12/23,0.0655955
2005/12/27,0.0913178
2005/12/28,0.144714
2005/12/29,0.0806691
2005/12/30,0.13366
2006/1/3,0.266162
2006/1/4,0.108837
2006/1/5,0.152073
2006/1/6,0.332682
2006/1/9,0.299498
2006/1/10,0.145523
2006/1/11,0.217008
2006/1/12,0.114106
2006/1/13,0.28024
2006/1/17,0.148769
2006/1/18,0.203056
2006/1/19,0.327462
2006/1/20,0.308738
2006/1/23,0.144386
2006/1/24,0.0994807
2006/1/25,0.0881224
2006/1/26,0.117517
2006/1/27,0.142764
2006/1/30,0.173318
2006/1/31,0.111246
2006/2/1,0.115114
2006/2/2,0.110157
2006/2/3,0.15824
2006/2/6,0.0805885
2006/2/7,0.459625
2006/2/8,0.154361
2006/2/9,0.274487
2006/2/10,0.280807
2006/2/13,0.316931
2006/2/14,0.160506
2006/2/15,0.204037
2006/2/16,0.20638
2006/2/17,0.167365
2006/2/21,0.113878
2006/2/22,0.138231
2006/2/23,0.13634
2006/2/24,0.262901
2006/2/27,0.100337
2006/2/28,0.16368
2006/3/1,0.0815459
2006/3/2,0.17617
2006/3/3,0.0907251
2006/3/6,0.336494
2006/3/7,0.111262
2006/3/8,0.163689
2006/3/9,0.123679
2006/3/10,0.102448
2006/3/13,0.121955
2006/3/14,0.264165
2006/3/15,0.0742631
2006/3/16,0.119814
2006/3/17,0.0898703
2006/3/20,0.107922
2006/3/21,0.0962112
2006/3/22,0.119686
2006/3/23,0.0788093
2006/3/24,0.280698
2006/3/27,0.135832
2006/3/28,0.108666
2006/3/29,0.281386
2006/3/30,0.253255
2006/3/31,0.188633
2006/4/3,0.129199
2006/4/4,0.11444
2006/4/5,0.113188
2006/4/6,0.126715
2006/4/7,0.179159
